Date,Actual,RandomWalk,Persistence
2023-08-26,0.0054670766193509355,0.0,-0.0015553990211091334
2023-08-27,0.0026795931897069963,0.0,0.0054670766193509355
2023-08-28,0.04984806388304259,0.0,0.0026795931897069963
2023-08-29,-0.01805867600320176,0.0,0.04984806388304259
2023-08-30,-0.056365152461904676,0.0,-0.01805867600320176
2023-08-31,-0.014870038264556747,0.0,-0.056365152461904676
2023-09-01,0.024351759085419346,0.0,-0.014870038264556747
2023-09-02,-0.009689085587683211,0.0,0.024351759085419346
2023-09-03,-0.003594784840156852,0.0,-0.009689085587683211
2023-09-04,-0.009225671098293307,0.0,-0.003594784840156852
2023-09-05,-0.004447347528132676,0.0,-0.009225671098293307
2023-09-06,0.012317198820152022,0.0,-0.004447347528132676
2023-09-07,-0.016567616121717234,0.0,0.012317198820152022
2023-09-08,0.008030189761427341,0.0,-0.016567616121717234
2023-09-09,-0.03156352327043873,0.0,0.008030189761427341
2023-09-10,-0.03809055723609898,0.0,-0.03156352327043873
2023-09-11,0.019784119958570906,0.0,-0.03809055723609898
2023-09-12,0.03263345569821076,0.0,0.019784119958570906
2023-09-13,0.012899823035325294,0.0,0.03263345569821076
2023-09-14,0.04949600372100002,0.0,0.012899823035325294
2023-09-15,-0.00998988925795383,0.0,0.04949600372100002
2023-09-16,-0.027326026053489844,0.0,-0.00998988925795383
2023-09-17,0.0357854098725217,0.0,-0.027326026053489844
2023-09-18,0.021612322220181973,0.0,0.0357854098725217
2023-09-19,-0.042006472962020654,0.0,0.021612322220181973
2023-09-20,0.0019595378768477896,0.0,-0.042006472962020654
2023-09-21,-0.005511804072431644,0.0,0.0019595378768477896
2023-09-22,0.011513211670110966,0.0,-0.005511804072431644
2023-09-23,-0.02321205429497318,0.0,0.011513211670110966
2023-09-24,0.011727421878425119,0.0,-0.02321205429497318
2023-09-25,-0.00903598226053774,0.0,0.011727421878425119
2023-09-26,-0.004270465965499588,0.0,-0.00903598226053774
2023-09-27,0.02722229304673214,0.0,-0.004270465965499588
2023-09-28,0.0060103328327376524,0.0,0.02722229304673214
2023-09-29,0.006644635098695242,0.0,0.0060103328327376524
2023-09-30,0.03222345860730035,0.0,0.006644635098695242
2023-10-01,-0.0331096601068231,0.0,0.03222345860730035
2023-10-02,-0.007872137756418315,0.0,-0.0331096601068231
2023-10-03,-0.016029368654438828,0.0,-0.007872137756418315
2023-10-04,0.006290292590786096,0.0,-0.016029368654438828
2023-10-05,0.010344645033986346,0.0,0.006290292590786096
2023-10-06,-0.0007257947432959416,0.0,0.010344645033986346
2023-10-07,-0.0018508767209543247,0.0,-0.0007257947432959416
2023-10-08,-0.03508403938528838,0.0,-0.0018508767209543247
2023-10-09,0.008048729885654823,0.0,-0.03508403938528838
2023-10-10,-0.03391045882502591,0.0,0.008048729885654823
2023-10-11,-0.006067255572893776,0.0,-0.03391045882502591
2023-10-12,0.007273650186394525,0.0,-0.006067255572893776
2023-10-13,0.0014784060635930592,0.0,0.007273650186394525
2023-10-14,-0.00014148719021658853,0.0,0.0014784060635930592
2023-10-15,0.026894661580153276,0.0,-0.00014148719021658853
2023-10-16,-0.018712112001758652,0.0,0.026894661580153276
2023-10-17,-0.03080995372192376,0.0,-0.018712112001758652
2023-10-18,0.024737178935044693,0.0,-0.03080995372192376
2023-10-19,0.026057546349653675,0.0,0.024737178935044693
2023-10-20,0.020565496525865756,0.0,0.026057546349653675
2023-10-21,0.007004624205605844,0.0,0.020565496525865756
2023-10-22,0.05666244511929888,0.0,0.007004624205605844
2023-10-23,0.0005906822618000154,0.0,0.05666244511929888
2023-10-24,-0.004892840937535525,0.0,0.0005906822618000154
2023-10-25,0.0023186164722219134,0.0,-0.004892840937535525
2023-10-26,-0.026468902213802034,0.0,0.0023186164722219134
2023-10-27,0.010783104015334007,0.0,-0.026468902213802034
2023-10-28,0.014907867793204008,0.0,0.010783104015334007
2023-10-29,0.006519276506689924,0.0,0.014907867793204008
2023-10-30,-0.004360011042841765,0.0,0.006519276506689924
2023-10-31,0.014191278754515342,0.0,-0.004360011042841765
2023-11-01,-0.007763305096964414,0.0,0.014191278754515342
2023-11-02,0.0013960686357457719,0.0,-0.007763305096964414
2023-11-03,0.014017581798048101,0.0,0.0013960686357457719
2023-11-04,0.01675282926050159,0.0,0.014017581798048101
2023-11-05,0.038599384408962496,0.0,0.01675282926050159
2023-11-06,-0.012408088779040692,0.0,0.038599384408962496
2023-11-07,-0.0052396721073474746,0.0,-0.012408088779040692
2023-11-08,0.007789665381532807,0.0,-0.0052396721073474746
2023-11-09,-0.006082171547642215,0.0,0.007789665381532807
2023-11-10,0.025180710425061106,0.0,-0.006082171547642215
2023-11-11,-0.0037721589406720414,0.0,0.025180710425061106
2023-11-12,-0.04645816126637294,0.0,-0.0037721589406720414
2023-11-13,-0.01204973877926586,0.0,-0.04645816126637294
2023-11-14,0.04762046557430562,0.0,-0.01204973877926586
2023-11-15,-0.03995134716639286,0.0,0.04762046557430562
2023-11-16,-0.01410195363730987,0.0,-0.03995134716639286
2023-11-17,-0.004119600206581602,0.0,-0.01410195363730987
2023-11-18,0.010623936248871774,0.0,-0.004119600206581602
2023-11-19,-0.016019027852783713,0.0,0.010623936248871774
2023-11-20,-0.04502107487540826,0.0,-0.016019027852783713
2023-11-21,0.03326968083972331,0.0,-0.04502107487540826
2023-11-22,0.011675336160324554,0.0,0.03326968083972331
2023-11-23,0.017448100725866087,0.0,0.011675336160324554
2023-11-24,0.015395090314794658,0.0,0.017448100725866087
2023-11-25,-0.02501147283654974,0.0,0.015395090314794658
2023-11-26,-0.011725191964683608,0.0,-0.02501147283654974
2023-11-27,0.0071222103566649965,0.0,-0.011725191964683608
2023-11-28,0.0036084518749415384,0.0,0.0071222103566649965
2023-11-29,-0.007799661066413041,0.0,0.0036084518749415384
2023-11-30,0.029782752733286993,0.0,-0.007799661066413041
2023-12-01,0.010113713993082205,0.0,0.029782752733286993
2023-12-02,-0.00021854277454709257,0.0,0.010113713993082205
2023-12-03,0.0077921368515858685,0.0,-0.00021854277454709257
2023-12-04,0.01997901057407883,0.0,0.0077921368515858685
2023-12-05,-0.025575012422509653,0.0,0.01997901057407883
2023-12-06,0.022437359572479318,0.0,-0.025575012422509653
2023-12-07,0.056953345865910894,0.0,0.022437359572479318
2023-12-08,-0.027429523529875637,0.0,0.056953345865910894
2023-12-09,0.011267715320485535,0.0,-0.027429523529875637
2023-12-10,-0.05998267115525648,0.0,0.011267715320485535
2023-12-11,-0.0032780441300930053,0.0,-0.05998267115525648
2023-12-12,0.01078043276334804,0.0,-0.0032780441300930053
2023-12-13,-0.003207911862994063,0.0,0.01078043276334804
2023-12-14,-0.02789991495765397,0.0,-0.003207911862994063
2023-12-15,0.01645310043915277,0.0,-0.02789991495765397
2023-12-16,-0.01252890625630738,0.0,0.01645310043915277
2023-12-17,-0.006083328857964497,0.0,-0.01252890625630738
2023-12-18,-0.0026628398413914662,0.0,-0.006083328857964497
2023-12-19,-0.011530972881322033,0.0,-0.0026628398413914662
2023-12-20,0.015911037442725325,0.0,-0.011530972881322033
2023-12-21,0.03878953101222779,0.0,0.015911037442725325
2023-12-22,-0.01625911459139949,0.0,0.03878953101222779
2023-12-23,-0.019009168053790926,0.0,-0.01625911459139949
2023-12-24,0.015344612015432253,0.0,-0.019009168053790926
2023-12-25,0.012037025810413934,0.0,0.015344612015432253
2023-12-26,0.036242468520671034,0.0,0.012037025810413934
2023-12-27,0.011431067566821435,0.0,0.036242468520671034
2023-12-28,-0.04421238094423213,0.0,0.011431067566821435
2023-12-29,-0.0012460432256785356,0.0,-0.04421238094423213
2023-12-30,-0.007039839457584727,0.0,-0.0012460432256785356
