Date,Close,High,Low,Open,Volume,Log_Return,Daily_Range,Price_Change,RSI_14,RSI_7,Stoch_K,Stoch_D,MACD,MACD_Sig,MACD_Hist,EMA_12,EMA_26,SMA_50,SMA_200,BB_Upper,BB_Lower,BB_Mid,BB_Width,ATR_14,Vol_20,Vol_Ratio,FearGreed_Score,Target
2023-07-18,29856.5625,30233.65625,29556.427734375,30147.0703125,13138897269,-0.009643886494910275,0.02268273568415654,-0.009597533349379406,49.22441760559256,39.06144615830661,13.291544889420926,19.35561145092495,335.0033172061703,522.6445298717763,-187.64121266560596,30297.43290489446,29962.42958768829,28719.5390234375,25873.65732421875,31185.517776788613,29722.64159821139,30454.0796875,0.04803547483911213,785.99693133834,0.014822307176700649,0.9419367892538262,56.0,0.0019193869502834365
2023-07-19,29913.923828125,30184.181640625,29794.26953125,29862.046875,12128602812,0.0019193869502834365,0.013034468885302354,0.0019212301525000086,49.835903035934656,40.7699031471623,15.831805982142317,16.91246975571902,279.59494000701307,474.0346118988237,-194.43967189181063,30238.43150846839,29958.83656846138,28763.7705078125,25940.489462890626,31195.958662576842,29659.057938985658,30427.50830078125,0.05051023923479544,757.7051583409585,0.01455416065103318,0.8728001451590813,50.0,-0.004083626307646249
2023-07-20,29792.015625,30195.53125,29638.095703125,29915.25,14655207121,-0.004083626307646249,0.018710904085564032,-0.0040752996439197275,48.49911236668306,38.120026708035475,10.433070014816533,13.185473628793273,223.27268024263321,423.88222556758564,-200.60954532495242,30169.752141780948,29946.479461538314,28815.21765625,26006.324140625,31209.393390449262,29577.099578300735,30393.246484375,0.0537058064194518,743.4001860933901,0.014563610308157234,1.1011011459225766,56.0,0.003910458253167224
2023-07-21,29908.744140625,30045.998046875,29733.8515625,29805.111328125,10972789818,0.003910458253167224,0.01043662959926866,0.0039181140710413676,49.885277962149864,42.30879535335811,15.60242219590863,13.955766064289174,185.91281209826047,376.2883428737206,-190.3755307754601,30129.597064680034,29943.684252581774,28876.9930859375,26072.4255078125,31196.230307873717,29522.129262438786,30359.17978515625,0.05514315792725935,712.5963502563621,0.014567449402292758,0.8186265777380839,50.0,-0.004589155219131938
2023-07-22,29771.802734375,29991.615234375,29664.12109375,29908.697265625,7873300598,-0.004589155219131938,0.011000144786223175,-0.004578641136054662,48.24471592190243,38.72130416679322,9.537936981734926,11.857809730820044,143.59949482448428,329.7505732638733,-186.15107843938904,30074.551783094645,29930.95228827016,28927.43734375,26137.885234375,31182.04217115857,29451.42071946643,30316.7314453125,0.0570846977621568,685.0890495684077,0.014578095447375577,0.593275763772331,52.0,0.010449658783391701
2023-07-23,30084.5390625,30330.640625,29741.52734375,29790.111328125,9220145050,0.010449658783391701,0.01958192811351138,0.010504447141318263,52.11751673164903,50.01402706710493,23.38754529075606,16.17596815613322,133.7592012572859,290.55229886255586,-156.79309760526996,30076.088287618546,29942.32908636126,28987.625546875,26203.99173828125,31042.26010058544,29484.012750977057,30263.13642578125,0.05148994894927377,678.2336375456644,0.01418779372464501,0.7109751531935231,54.0,-0.030633538164858885
2023-07-24,29176.916015625,30093.39453125,28934.294921875,30081.662109375,15395817395,-0.030633538164858885,0.039726597860934715,-0.03016908602087709,42.23892224961805,30.797399411145207,8.4236979994887,13.783060090659909,52.12227006494868,242.86629310303445,-190.74402303808577,29937.75409192723,29885.63182186228,29028.7825390625,26265.69263671875,31057.435146257045,29308.771103742958,30183.103125,0.05793519755977995,712.5812069620455,0.015444244123205445,1.1754723724403442,55.0,0.0017284554802405464
2023-07-25,29227.390625,29353.16015625,29062.43359375,29178.970703125,10266772793,0.0017284554802405464,0.009947058436729673,0.0017299501204297574,42.88725301003061,32.48057085076053,10.176154306751394,13.995799198998732,-8.405809979638434,192.6118724864999,-201.01768246613833,29828.467404707655,29836.873214687294,29098.1283984375,26327.06974609375,31071.998494260326,29165.530216677173,30118.76435546875,0.06329835630315261,682.4487323576137,0.015408273720695058,0.7905535343958856,50.0,0.004355653333464597
2023-07-26,29354.97265625,29675.552734375,29113.912109375,29225.759765625,13497554655,0.004355653333464597,0.019132725197085833,0.004365152978824893,44.580518384675706,36.999283861400144,14.605746494307551,11.068532933515897,-45.55481823417722,144.97853434236447,-190.5333525765417,29755.622058791094,29801.17687702527,29140.4521875,26389.06921875,31097.76640165612,29084.325785843877,30091.04609375,0.0669116191420956,673.81958183207,0.014875547195322178,1.0707898526886497,51.0,-0.004927238584293436
2023-07-27,29210.689453125,29560.966796875,29099.3515625,29353.798828125,10770779217,-0.004927238584293436,0.015802955802045122,-0.004915119656712763,43.026904729978725,33.99733096530137,10.438021618950327,11.739974140003104,-85.65079454347142,98.85266856519729,-184.5034631086687,29671.786273304002,29757.437067847473,29197.746015625,26449.666943359374,31103.609204821398,28965.325365491102,30034.46728515625,0.07119433213277221,658.6621284422793,0.0144502511457059,0.8634214665539216,51.0,0.0037094442045335473
2023-07-28,29319.24609375,29521.513671875,29125.845703125,29212.1640625,11218474952,0.0037094442045335473,0.013495161761145855,0.0037163327075591113,44.59149158806416,38.38547684335604,25.60766144539492,16.88380985288428,-107.4291545701999,57.596303938117856,-165.02545850831774,29617.549322603387,29724.978477173587,29253.9666015625,26510.280400390624,31091.505607156065,28880.099470968937,29985.8025390625,0.07374843922574124,639.8768313214022,0.014504729800499357,0.886136344515908,52.0,0.0012840607690722545
2023-07-29,29356.91796875,29396.84375,29264.166015625,29319.4453125,6481775959,0.0012840607690722545,0.004519470828519311,0.001284885528077373,45.15437362398836,40.00048575742264,28.113664002328264,21.386449022224514,-120.26254456755123,22.024534236984042,-142.28707880453527,29577.452191241326,29697.714735808877,29311.4974609375,26569.833525390626,31080.062634836442,28810.11080266356,29945.08671875,0.07580381561398389,603.6483243966592,0.014507347410322547,0.5148798472285326,52.0,-0.0027837737874393067
2023-07-30,29275.30859375,29443.169921875,29059.501953125,29357.09375,8678454527,-0.0027837737874393067,0.013105514072425849,-0.002779902682116475,44.1089903546053,37.51524093835027,24.321542100468324,26.01428918273052,-135.4568310946197,-9.471738829336708,-125.98509226528299,29530.968560858044,29666.425391952664,29379.978828125,26626.5355859375,31037.410871636468,28738.84635492603,29888.12861328125,0.07690560176755379,587.9354418504691,0.01433920452156095,0.706632706903426,52.0,-0.0015450628224417467
2023-07-31,29230.111328125,29489.873046875,29131.578125,29278.314453125,11656781982,-0.0015450628224417467,0.012257733740830855,-0.0015438698273756435,43.50822636140361,36.06734616939158,21.18504075229848,24.5400822850317,-149.42299892386654,-37.46199084824268,-111.96100807562387,29484.682832745268,29634.105831669134,29445.7776953125,26678.338203125,30950.265428749248,28686.90781343825,29818.58662109375,0.07590425542536922,571.5325475665071,0.014194276009055404,0.9510562595801151,50.0,0.01513023382608844
2023-08-01,29675.732421875,29675.732421875,28657.0234375,29230.873046875,18272392391,0.01513023382608844,0.03432801488748007,0.015245275282999904,50.64563567525652,55.72363692709795,60.868697572156115,35.45842680830766,-123.1142055687269,-54.59243379233952,-68.52177177638738,29514.075077226767,29637.189282795494,29521.24234375,26727.168994140626,30884.59559090939,28680.986245028107,29782.79091796875,0.07398935015696555,603.4737216242567,0.014654127816383051,1.470022830885912,53.0,-0.01780750751690934
2023-08-02,29151.958984375,29987.998046875,28946.509765625,29704.146484375,19212655598,-0.01780750751690934,0.03572618505014437,-0.01764989082843693,43.662833730149,39.19775758904593,29.5728049742558,37.208847766236815,-142.88138863158383,-72.25022476018839,-70.63116387139544,29458.364909095726,29601.24629772731,29585.906953125,26768.047294921875,30482.751186673708,28850.421664888792,29666.58642578125,0.055022492252980164,634.7604758832383,0.012359362578280143,1.573990566477394,53.0,0.0009161807791750279
2023-08-03,29178.6796875,29375.70703125,28959.48828125,29161.8125,12780357746,0.0009161807791750279,0.014264481959350135,0.0009166006009861949,44.086373749531695,40.252379855475624,31.169388907820355,40.53696381807743,-154.60865387448575,-88.72191058304787,-65.88674329143788,29415.336413465615,29569.9450673401,29666.98703125,26809.53669921875,30390.66087545892,28826.97310891608,29608.8169921875,0.05281155835964099,619.1503526058641,0.009614236843385615,1.083130969741825,52.0,-0.0035908335462961935
2023-08-04,29074.091796875,29302.078125,28885.3359375,29174.3828125,12036639988,-0.0035908335462961935,0.014333798985418115,-0.0035843942133476636,42.73220447064738,37.298145839631594,24.92017663836283,28.55412350681301,-170.37795377135626,-105.05311922070956,-65.3248345506467,29362.837241682442,29533.2151954538,29736.9409765625,26849.058994140625,30295.49407182448,28799.96842817552,29547.73125,0.05061389082618511,604.6926265268738,0.009619673779772365,1.0029943210997643,54.0,-0.0011000318899209226
2023-08-05,29042.126953125,29102.46484375,28957.796875,29075.388671875,6598366353,-0.0011000318899209226,0.004981314522297183,-0.0010994270766331304,42.30451245920353,36.34697276276591,23.010251000126036,26.36660551543642,-183.34109132563754,-120.71071364169516,-62.63037768394237,29313.49719728899,29496.83828861463,29791.2342578125,26888.46203125,30192.586541868382,28782.17537219412,29487.38095703125,0.047831008516134435,571.8337223999542,0.00962142867353506,0.5542611808984708,50.0,-9.347994530765627e-06
2023-08-06,29041.85546875,29160.822265625,28963.833984375,29043.701171875,7269806994,-9.347994530765627e-06,0.006782909634061292,-9.347950838400898e-06,42.30064006361849,36.337790496843326,26.791964341561716,24.90746399335021,-191.42969538439866,-134.85450999023587,-56.57518539416279,29271.706162129147,29463.135857513545,29841.8578515625,26930.22740234375,30094.069116852144,28770.28947689786,29432.179296875,0.044977289197706126,545.0590480321003,0.009625840729562041,0.6263684688608251,49.0,0.004765273802377892
2023-08-07,29180.578125,29244.28125,28724.140625,29038.513671875,13618163710,0.004765273802377892,0.01782489102072922,0.004776645775930843,45.06763618149869,44.670524526903314,39.3361889710166,29.71280143756813,-184.5191909958594,-144.78744619136057,-39.73174480449882,29257.686464109276,29442.205655105136,29898.74515625,26970.696328125,30038.824450694385,28757.935705555614,29398.380078125,0.043570045075098054,543.2791606726646,0.009551970676127683,1.170926944595332,49.0,0.01984638697905339
2023-08-08,29765.4921875,30176.796875,29113.814453125,29180.01953125,17570561357,0.01984638697905339,0.03571190475128104,0.020044635853149417,54.890440464991244,66.34191179534906,72.93644714724131,46.35486681993989,-130.3423840989053,-141.89843377286954,11.556049673964225,29335.810421554,29466.152805652906,29957.0344140625,27006.141025390625,30010.4307419398,28771.4862502477,29390.95849609375,0.04215393287894174,580.4008221871171,0.010634462531611556,1.4762274888438094,54.0,-0.006877101417061734
2023-08-09,29561.494140625,30093.435546875,29376.80078125,29766.6953125,18379521213,-0.006877101417061734,0.02424216997341017,-0.006853508270246889,51.43588589513935,57.22230263547153,59.513522266374,57.26205279487732,-102.68413304318165,-134.05557362693196,31.371440583750314,29370.53099371877,29473.215126761952,29981.71453125,27040.06037109375,29976.811345932256,28782.053497817746,29379.432421875,0.04066647139258317,590.1318181469659,0.010705588450351392,1.5204067217507757,50.0,-0.004471948989328098
2023-08-10,29429.591796875,29688.564453125,29354.447265625,29563.97265625,11865344789,-0.004471948989328098,0.011353103019780195,-0.004461964714047806,49.27642320691072,51.84607756720114,50.83444283944461,61.094804084353314,-90.36649786512498,-125.31775847457057,34.95126060944558,29379.617271127423,29469.983768992548,29969.7604296875,27073.60625,29902.315478633267,28808.63413074173,29355.4748046875,0.0372564693696215,571.8450588150397,0.010692508420808733,0.9779251193747681,53.0,-0.0010837469218066252
2023-08-11,29397.71484375,29517.7734375,29253.517578125,29424.90234375,10195168197,-0.0010837469218066252,0.008988993218674655,-0.001083159880198692,48.74381485721628,50.508113829316805,48.73696223224062,53.02830911268643,-82.2290022015186,-116.70000721996018,34.47100501844159,29382.40151306936,29464.630515270877,29959.4691015625,27105.922666015624,29849.923759901496,28823.617060411,29336.77041015625,0.034983629252359434,549.8744017121797,0.010655925110734677,0.8323077689118635,51.0,0.0006206039371356436
2023-08-12,29415.96484375,29465.11328125,29357.587890625,29399.787109375,6194358008,0.0006206039371356436,0.0036553412813806066,0.0006207965516027425,49.08312844731257,51.34674916255788,49.93779911685027,49.83640139617851,-73.46054830893263,-108.05211543775468,34.59156712882205,29387.565102404842,29461.025650713775,29933.8790234375,27139.820146484373,29688.412089760346,28918.27130867715,29303.34169921875,0.02628167084110164,518.2780437773812,0.010339898952770432,0.5120155781039859,54.0,-0.004533340724443713
2023-08-13,29282.9140625,29441.43359375,29265.806640625,29416.59375,7329897180,-0.004533340724443713,0.00599759138554826,-0.004523080645381872,46.65807648492338,44.87860293693165,41.18315332774725,46.61930489227939,-76.3672573154945,-101.71514381330266,25.34788649780816,29371.464942419483,29447.832199734978,29908.5633984375,27170.645419921875,29689.50065263835,28927.78255048665,29308.6416015625,0.025989539621348194,493.80296587363966,0.007739476254864237,0.6267713222645087,54.0,0.004277614074716283
2023-08-14,29408.443359375,29660.25390625,29124.10546875,29283.263671875,14013695304,0.004277614074716283,0.018231105636847093,0.004286776125049352,49.20782850176655,51.59086163069222,49.442890850301495,46.854614431633024,-67.76057821305221,-94.92423069325258,27.16365248020037,29377.15392964341,29444.91450785646,29887.12703125,27202.52375,29699.004544717056,28936.38393184544,29317.69423828125,0.02601229846635864,496.8276424183797,0.007787140067683384,1.1794017058878656,50.0,-0.008129120118753778
2023-08-15,29170.34765625,29439.12109375,29088.853515625,29408.048828125,12640195779,-0.008129120118753778,0.012007658676291166,-0.008096168172366025,44.830639028746795,40.63985840039215,30.716629020114016,40.44755773272093,-79.2386426617013,-91.78711308694233,12.548470425241021,29345.337579890576,29424.576222552278,29865.1113671875,27232.981845703125,29694.6248103791,28922.301166183403,29308.46298828125,0.026351557381378378,486.35906639742404,0.007944474582621656,1.06765898677197,53.0,-0.016193584838703763
2023-08-16,28701.779296875,29221.9765625,28701.779296875,29169.07421875,14949271904,-0.016193584838703763,0.01812421662937246,-0.016063173634291772,37.719582826960526,27.32349647924262,0.0,26.719839956805185,-124.70709626635289,-98.37110972282444,-26.33598654352845,29246.328613272795,29371.03570953915,29825.383671875,27261.33529296875,29750.170715310236,28815.86424562726,29283.01748046875,0.03190608585013962,488.7760806279652,0.008656237809403715,1.2407997198661311,52.0,-0.07362412009606191
2023-08-17,26664.55078125,28745.947265625,25409.111328125,28699.802734375,31120851211,-0.07362412009606191,0.1251412770788698,-0.07097917151940503,21.644393993077898,10.264038128861557,26.332262075209286,19.016297031774446,-321.4233207498655,-142.98155192823268,-178.44176882163285,28849.13202373083,29170.555344480694,29756.949765625,27275.78521484375,30382.666235222157,27917.899194465343,29150.28271484375,0.08455379540801913,692.2089275473962,0.018346787021504572,2.385980447327908,50.0,-0.023334248653811243
2023-08-18,26049.556640625,26808.1953125,25668.921875,26636.078125,24026236529,-0.023334248653811243,0.04373484943399274,-0.02306411031148714,19.01049805576295,8.413899377679996,13.433044318952255,13.255102131387195,-520.9421366685783,-218.5736688763018,-302.36846779227653,28418.42811863762,28939.3702553062,29669.0338671875,27291.8323046875,30808.028348564072,27161.80094831093,28984.9146484375,0.12579741719024518,724.1421068297251,0.018742538520543185,1.7259686739275402,37.0,0.0017891559507894222
2023-08-19,26096.205078125,26249.44921875,25802.408203125,26047.83203125,10631443812,0.0017891559507894222,0.017130499024156184,0.0017907574452629138,19.807642401789195,9.851888461951674,14.41147372754813,18.05892670723657,-667.6023918850187,-308.3794134780452,-359.22297840697354,28061.163035481834,28728.765427366852,29581.4129296875,27306.6169140625,31033.84068313539,26618.07826217711,28825.95947265625,0.153187005801038,704.3491717436733,0.018811303190537854,0.7584091144467323,39.0,0.003571869420107809
2023-08-20,26189.583984375,26260.681640625,26004.314453125,26096.861328125,9036580420,0.003571869420107809,0.009788898810036523,0.00357825614760654,21.473811684477823,13.040499376886743,16.37005311228137,14.738190386260598,-767.4501162211454,-400.19355402666525,-367.2565621944802,27773.227796850013,28540.67791307116,29493.403046875,27318.945986328126,31151.77869647967,26196.08751445783,28673.93310546875,0.1728291394066438,672.350458583411,0.01890602907377308,0.6507187542371335,37.0,-0.002501958864606914
2023-08-21,26124.140625,26220.201171875,25846.087890625,26188.69140625,13371557893,-0.002501958864606914,0.014320596670345017,-0.002498831574187843,21.142269171431025,12.673959851096413,14.997408907214298,15.259645249014612,-842.1530728879552,-488.58545779892324,-353.56761508903196,27519.52207810386,28361.675150991814,29403.47046875,27332.207333984374,31163.40220183165,25829.30482941835,28496.353515625,0.1871852610716852,651.0478030595959,0.018295015262487356,0.9801733515535246,38.0,-0.0035464695192522202
2023-08-22,26031.65625,26135.5078125,25520.728515625,26130.748046875,14503820706,-0.0035464695192522202,0.023616603222278643,-0.0035401882238949023,20.656888525423454,12.112634354573416,13.289962282779916,14.885808100758544,-898.461515314797,-570.560669302098,-327.90084601269905,27290.619643010956,28189.081158325753,29300.9748046875,27345.11900390625,31194.242480161243,25486.434277651257,28340.33837890625,0.20140226013526766,648.4571954749819,0.018102821128028898,1.08184248130036,37.0,0.015248455549160829
2023-08-23,26431.640625,26786.8984375,25804.998046875,26040.474609375,16985265785,0.015248455549160829,0.037148673612650555,0.015365306423789304,28.321324060445946,28.165632766444133,23.893924457345236,17.393765215779833,-900.4313532239757,-636.5348060864735,-263.89654713750224,27158.469024855425,28058.9003780794,29214.0559765625,27360.61796875,31145.327088632093,25260.64576293041,28202.98642578125,0.20865454590022808,672.2745665571259,0.01865220425145893,1.2473723038754916,37.0,-0.01023956576112509
2023-08-24,26162.373046875,26554.91015625,25914.92578125,26431.51953125,12871532023,-0.01023956576112509,0.02446201550040369,-0.01018731988472621,26.467735041825208,24.632029845456884,17.71904152606032,18.300976088728504,-913.193382282745,-691.8665213257278,-221.32686095701717,27005.223489781514,27918.41687206426,29127.0201171875,27376.65150390625,31099.38063193754,25015.420344624963,28057.40048828125,0.21683977066420204,669.9681243030454,0.01868604003519068,0.9423768925829926,41.0,-0.004393992436939317
2023-08-25,26047.66796875,26248.103515625,25786.8125,26163.6796875,12406045118,-0.004393992436939317,0.017709493847142925,-0.004384352975912553,25.696206197307816,23.18633789217921,15.020823905337949,18.877929962914518,-921.935623449499,-737.8803417504821,-184.05528169901686,26857.907255776667,27779.842879226166,29049.78671875,27393.089296875,31034.631818582384,24780.723259542618,27907.6775390625,0.2240927626559445,655.062616540328,0.018661794279912925,0.8893881603814029,39.0,-0.0015062619864454853
2023-08-26,26008.462890625,26107.384765625,25983.87890625,26047.234375,6034817316,-0.0015062619864454853,0.00474867968531577,-0.0015051281432193475,25.423425387084592,22.65610426800076,14.09859941146337,15.612821614287228,-921.4060394453954,-774.5854812894647,-146.8205581559307,26727.223507291797,27648.629546737193,28963.1106640625,27406.81015625,30941.90805011786,24570.10777019464,27756.00791015625,0.2295647234482774,617.0942767428045,0.018641854652872117,0.43455917562292024,38.0,0.003118365040993392
2023-08-27,26089.693359375,26165.373046875,25965.09765625,26008.2421875,6913768611,0.003118365040993392,0.007676417958091239,0.0031232321991347956,27.14903066456735,26.707618448405753,16.009390857696804,15.042938058166056,-904.0108460439478,-800.4705542403614,-103.54029180358646,26629.141946073825,27533.152792117773,28879.0537109375,27422.561630859374,30795.812555840057,24407.114787909944,27601.463671875,0.23146228199629823,587.3214991629613,0.018597635458798417,0.5101660504798171,38.0,0.0006305878251208892
2023-08-28,26106.150390625,26198.578125,25880.599609375,26089.615234375,11002805166,0.0006305878251208892,0.012180214656971772,0.0006307866874213364,27.514966205724548,27.603984313379087,17.296212739869098,15.801401003009772,-878.7672037517113,-816.1298841426315,-62.637319609079896,26548.681706774005,27427.448910525716,28797.75203125,27443.9971875,30513.742201873756,24323.250962188744,27418.49658203125,0.2257779240799789,568.0827146245355,0.017688056030242198,0.8320576699073872,39.0,0.060249892570851026
2023-08-29,27727.392578125,28089.337890625,25912.62890625,26102.486328125,29368391712,0.060249892570851026,0.0785039191204828,0.062101924766441385,52.71396336081959,69.90553528266642,60.80155231030634,31.369051969290762,-719.6451191495144,-796.8329311440082,77.18781199449381,26730.021840828,27449.666959977516,28744.01046875,27474.378232421874,30267.45500077076,24386.12800704174,27326.79150390625,0.215222009978314,682.984591035283,0.023149964727053093,2.132308141748773,39.0,-0.015634289371322937
2023-08-30,27297.265625,27760.16015625,27069.20703125,27726.083984375,16343655235,-0.015634289371322937,0.025312173552181565,-0.015512708305083889,47.95111188711956,59.19894583412469,56.58517027030191,44.89431177349246,-621.0878568854023,-761.6839162922871,140.59605940688482,26817.290115316002,27438.377972201404,28677.5367578125,27501.510185546875,29998.277820098338,24442.07257052666,27220.1751953125,0.20412084822027504,683.5537720327628,0.023316136764791197,1.1676568351859147,49.0,-0.05132914544958933
2023-08-31,25931.47265625,27456.078125,25752.9296875,27301.9296875,20181001451,-0.05132914544958933,0.06567881662862318,-0.0500340578984273,36.63274576194042,37.76934624678127,15.990914952765054,44.459212511124456,-645.7448499760758,-738.4961030290449,92.7512530529691,26681.010506228926,27326.755356205,28588.33328125,27522.226533203124,29689.11986898334,24404.60630289166,27046.8630859375,0.19538360324082316,756.3819624232798,0.025606909616123056,1.392152325228887,52.0,-0.005054814300673318
2023-09-01,25800.724609375,26125.869140625,25362.609375,25934.021484375,17202862221,-0.005054814300673318,0.029582880991941618,-0.005042060225742162,35.76248820199318,36.30169095311047,16.067431424304395,29.547838882457132,-668.1341349120703,-724.42370940565,56.28957449357972,26545.581906712934,27213.716041625004,28474.826796875,27542.1896484375,29323.51127213224,24408.69087630526,26866.10107421875,0.1829376128024524,756.8732340805456,0.025557895595006114,1.1432991709024791,40.0,0.0026349868784771645
2023-09-02,25868.798828125,25970.28515625,25753.09375,25800.91015625,10100387473,0.0026349868784771645,0.008395882920310386,0.0026384615075991658,36.60689648720738,37.7705324327165,18.563984284624503,16.874110220564663,-672.6311112446856,-714.0651897734572,41.43407852877158,26441.46143308402,27114.092544328705,28385.52140625,27560.429619140625,28920.93533739758,24469.855287602422,26695.3953125,0.16673587327290704,718.3245320926495,0.02563790275218714,0.6651464121741261,39.0,0.0038877655416867615
2023-09-03,25969.56640625,26087.1484375,25817.03125,25869.47265625,8962524523,0.0038877655416867615,0.010401297552468642,0.0038953327054152,37.90803055659498,40.15377754929697,22.25953290809657,18.963649539008504,-660.4506322104717,-703.3422782608602,42.891646050388545,26368.862198186478,27029.31283039695,28298.9966015625,27568.7382421875,28385.71063980652,24661.192289880983,26523.45146484375,0.14042359286695033,686.3097217646031,0.02562966559455774,0.6001964873089328,40.0,-0.006069712504034206
2023-09-04,25812.416015625,26081.525390625,25657.025390625,25968.169921875,10680635106,-0.006069712504034206,0.01644557408895928,-0.006051329012069284,36.6448306599264,37.538087936681016,16.49620187882543,19.10657302384885,-655.917232422009,-693.8572690930899,37.940036671080975,26283.25509317702,26939.17232559903,28210.262265625,27579.68294921875,27789.135915783754,24921.973849841244,26355.5548828125,0.10878777087756554,667.6090273528456,0.025625719235156955,0.7199778056620176,40.0,-0.0012573014244295709
2023-09-05,25779.982421875,25858.375,25589.98828125,25814.95703125,11094740040,-0.0012573014244295709,0.010410663372767344,-0.0012565113521479931,36.37542099057048,36.95839330409333,15.306732756243353,18.020822514388467,-647.4778784433329,-684.5813909631386,37.10351251980569,26205.828528361322,26853.306406804655,28122.944140625,27585.754853515624,27176.464801025624,25242.465277099374,26209.4650390625,0.07379011822804561,639.093148166928,0.02553401510589433,0.7577367073289336,40.0,-0.001038013801593385
2023-09-06,25753.236328125,25953.015625,25404.359375,25783.931640625,12752705327,-0.001038013801593385,0.02130436124646652,-0.0010374752516241204,36.139464382341174,36.417330941881666,14.325846921928106,15.376260518998977,-635.6207752156697,-674.7892678136448,39.168492597975046,26136.198959094196,26771.819734309865,28040.8776171875,27591.3146484375,27126.703512543907,25201.09512026859,26163.89931640625,0.07359791325400229,632.6333697264332,0.01984698326291648,0.9292577877436271,42.0,0.01873210550195057
2023-09-07,26240.1953125,26409.302734375,25608.201171875,25748.3125,11088307100,0.01873210550195057,0.030529557915233218,0.018908652030005024,43.34518833297824,51.499379807531845,32.184573288875676,20.605717655682394,-580.2417494294277,-655.8797641368014,75.63801470737371,26152.198398079705,26732.440147509133,27967.403046875,27600.877412109374,27135.29291124405,25211.569588755952,26173.43125,0.07349908783885943,644.6668120674022,0.019666110740684375,0.8479475695371373,41.0,-0.012831149860508746
2023-09-08,25905.654296875,26414.005859375,25677.48046875,26245.208984375,10817356400,-0.012831149860508746,0.02843106690858015,-0.012749181613965876,40.005496462712586,43.27246497037433,19.915621183523925,22.14201379810925,-556.9282148099592,-636.089454271433,79.16123946147388,26114.268536355903,26671.196751165862,27889.6758203125,27606.25994140625,27132.388549419396,25195.4188724556,26163.9037109375,0.07403213596731245,651.2281391072307,0.01988092528093643,0.8266397422529561,46.0,-0.00038518556307899995
2023-09-09,25895.677734375,25921.9765625,25810.494140625,25905.42578125,5481314132,-0.00038518556307899995,0.004305059053427035,-0.0003851113886439439,39.90674851254535,43.03328881140924,19.549740882539385,23.88331178497968,-533.1117158652487,-615.4939065901963,82.38219072494758,26080.639182204995,26613.750898070244,27809.4144921875,27613.5565625,27124.5833074562,25173.833489418797,26149.2083984375,0.07460072168586052,612.6748735906428,0.01985934729827939,0.42463898060316385,41.0,-0.0024532679048573473
2023-09-10,25832.2265625,25978.130859375,25640.26171875,25895.2109375,7899553047,-0.0024532679048573473,0.013079365799442012,-0.0024502611024840304,39.2432847913864,41.337934277804834,17.222733572812544,18.896031879625298,-513.4383504499892,-595.0827953621549,81.64444491216568,26042.421856096535,26555.860206546524,27730.62296875,27621.7734765625,27119.73902891354,25149.486361711457,26134.6126953125,0.07538863078523705,593.0458926645255,0.019859100240706393,0.6252330139129394,40.0,-0.026261881067480307
2023-09-11,25162.654296875,25883.947265625,24930.296875,25831.71484375,14600006467,-0.026261881067480307,0.03789943538442348,-0.02592003689674205,33.00707920780431,27.836598091430986,7.355315132843543,14.709263196065171,-545.5867679613912,-585.1835898820023,39.59682192061109,25907.073000831686,26452.659768793077,27632.1852734375,27627.849287109377,27163.423232456047,25018.901962856453,26091.16259765625,0.08219339638748926,618.8033568045594,0.020671716638938794,1.1551201228575512,40.0,0.0263051279529175
2023-09-12,25833.34375,26451.939453125,25133.078125,25160.658203125,18657279324,0.0263051279529175,0.0510526759868242,0.026654161568650414,42.81054684266923,47.77124224114674,31.911325221376362,18.82979130901083,-511.05446897646107,-570.357765700894,59.303296724432926,25895.730039165275,26406.784508141736,27565.313828125,27641.02537109375,27127.20850911983,24995.286998692667,26061.24775390625,0.08180427624028924,668.8074976131622,0.02128744310902486,1.466423187569954,30.0,0.015173852958685846
2023-09-13,26228.32421875,26376.11328125,25781.123046875,25837.5546875,13072077070,0.015173852958685846,0.02268502666859882,0.01528956036711282,47.66747135659797,56.102848899990924,51.39112279616455,30.2192543834615,-446.6668529600465,-545.6195831527245,98.95273019267802,25946.898374486005,26393.56522744605,27505.3325,27656.2901171875,27132.143776403973,24996.946848596024,26064.5453125,0.08191959238912769,663.5348359532935,0.021473656309698465,1.0266288477215335,41.0,0.011800835130971608
2023-09-14,26539.673828125,26774.623046875,26171.451171875,26228.27734375,13811359124,0.011800835130971608,0.022727177391336218,0.011870739692642074,51.18665074011776,61.71880881236422,87.26097247152637,56.85447349635577,-366.2934886328294,-509.75436424874556,143.46087561591617,26038.094598122774,26404.388086755604,27449.0265234375,27671.182421875,27176.545363974845,25001.745846962658,26089.14560546875,0.08336031964788873,659.2231958852011,0.02159922268119388,1.0787362293889702,45.0,0.0025972414093191217
2023-09-15,26608.693359375,26840.498046875,26240.701171875,26533.818359375,11479735788,0.0025972414093191217,0.022541387767493457,0.0026006171627044328,51.95790921299325,62.944854505525186,87.86490706251284,75.50566744340126,-293.64278772252874,-466.5320489435022,172.88926122097348,26125.87902293081,26419.52181065334,27396.9866015625,27686.611533203126,27228.895612633758,25009.41864517874,26119.15712890625,0.08497506089117664,654.9784586791153,0.021594295311259757,0.8779561287602311,45.0,-0.0015199103541191222
