Date,Close,High,Low,Open,Volume,Log_Return,Daily_Range,Price_Change,RSI_14,RSI_7,Stoch_K,Stoch_D,MACD,MACD_Sig,MACD_Hist,EMA_12,EMA_26,SMA_50,SMA_200,BB_Upper,BB_Lower,BB_Mid,BB_Width,ATR_14,Vol_20,Vol_Ratio,FearGreed_Score,Target
2022-08-22,1622.505859375,1622.77880859375,1535.0147705078125,1619.1668701171875,18557078599,0.0019661091163398346,0.05409166172117541,0.0019680431761850414,44.616434547999425,33.378358126750655,18.05698132708537,14.734586590672867,24.05029661576259,70.24336267537669,-46.1930660596141,1727.0867560155268,1703.0364593997642,1550.8232592773438,2221.3117141723633,2026.7332475504222,1506.409525887078,1766.57138671875,0.29453874639609073,104.37437736798707,0.0459242467205157,1.0617023665294283,29.0,0.02451304379415949
2022-08-23,1662.7698974609375,1666.676513671875,1569.4285888671875,1622.9393310546875,18322041914,0.02451304379415949,0.05848549757437023,0.024815958508431768,47.576349064375904,40.7838232742248,26.299487321989577,20.587019154039595,17.138103591436902,59.62231085858873,-42.48420726715183,1717.1918546994361,1700.0537511079992,1561.0574755859375,2214.7076290893556,2024.6118169813362,1512.9204950303824,1768.7661560058593,0.289292804599128,103.8653450420371,0.046205464814061514,1.0436699625220642,28.0,-0.003440357209568945
2022-08-24,1657.0592041015625,1686.5577392578125,1610.0992431640625,1662.6954345703125,16780932907,-0.003440357209568945,0.04614107685742277,-0.0034344459615821554,47.19112378989549,40.04722992304716,25.130443517956724,23.162304055677186,11.071707836115365,49.912190254094064,-38.8404824179787,1707.9406776843787,1696.8689698482633,1571.5078393554688,2207.919684143066,2021.7540300147257,1520.6636213524616,1771.2088256835937,0.2829087126239163,101.90771297430231,0.0461821814072304,0.9496272786027498,25.0,0.02349750954116691
2022-08-25,1696.45703125,1718.1832275390625,1656.8560791015625,1657.3365478515625,14818795695,0.02349750954116691,0.036150133665520744,0.023775751072091955,50.18771979815385,47.65634453963126,33.195626293814776,28.20851904458699,9.335506970298638,41.79685359733499,-32.46134662703635,1706.1739628483203,1696.8384558780217,1581.6975,2201.1145889282225,2021.5581234332692,1517.2797671917308,1769.4189453125,0.28499658465704797,99.00910122167359,0.04327209326443616,0.8475298834686702,25.0,-0.11790172517616755
2022-08-26,1507.7828369140625,1698.56103515625,1498.771240234375,1696.3245849609375,26713710143,-0.11790172517616755,0.13250568319956424,-0.11121660664574373,38.825498803460064,27.883765592426684,1.7197038558284223,20.015257889199933,-7.182084788638576,32.00106592014028,-39.183150708778854,1675.652251166127,1682.8343359547655,1587.1012890625,2192.941149597168,2035.3931396899707,1485.0572265209667,1760.2251831054687,0.31265085765792566,106.2077222002594,0.050406348131808436,1.4651716603759097,27.0,-0.010928315201041365
2022-08-27,1491.39501953125,1517.1500244140625,1454.282958984375,1508.156982421875,18120831899,-0.010928315201041365,0.042153195234249076,-0.010868818096081423,38.02035177736506,26.75873689179032,6.527968819180189,13.814432989607758,-21.34866108855863,21.331120518400496,-42.679781606959125,1647.3049847607613,1668.65364584932,1592.4790649414062,2184.7850814819335,2048.152286171765,1451.502498984485,1749.827392578125,0.3409763669936611,103.11196100236141,0.05035877728568575,0.9728827695565779,28.0,-0.04165479410441762
2022-08-28,1430.54736328125,1505.7919921875,1430.54736328125,1491.206787109375,12823572918,-0.04165479410441762,0.05259848840912279,-0.040799154786720804,35.10906594517394,22.777736098377687,0.0,2.7492242250028305,-37.0584850575724,9.653199403205917,-46.711684460778315,1613.957658379298,1651.0161434368704,1596.7504467773438,2175.74053314209,2061.309350843683,1403.848559312567,1732.578955078125,0.3794694548286662,101.12143728121059,0.04947902342640752,0.695986823242466,28.0,0.0821554538075937
2022-08-29,1553.037353515625,1556.3095703125,1427.7283935546875,1430.439453125,17965837488,0.0821554538075937,0.08279335745965292,0.08562456118434225,44.34743541915248,42.77313746820932,23.916330551216912,10.148099790132328,-39.17315150966897,-0.11207077936906007,-39.061080730299906,1604.585303784887,1643.758455294556,1604.4431616210939,2168.118309020996,2062.882858167231,1387.2762848991754,1725.079571533203,0.3916379188628355,103.082847243825,0.05303212973968782,0.9708700700069963,24.0,-0.01897987488373285
2022-08-30,1523.8388671875,1600.461181640625,1480.831787109375,1553.18896484375,21835784470,-0.01897987488373285,0.07850527841703243,-0.018800891209749815,42.78380146284132,39.89993449716726,18.34353950071013,14.086623350642308,-42.71274776458495,-8.632206176412238,-34.08054158817271,1592.1627750775965,1634.8755228421815,1612.9752075195313,2161.100585632324,2052.0889634919986,1365.2797987150325,1708.6843811035155,0.4019520353626723,104.26474347864108,0.04883513280049087,1.185371405324396,27.0,0.019396766357597673
2022-08-31,1553.6849365234375,1612.35888671875,1524.2864990234375,1524.2864990234375,20591680941,0.019396766357597673,0.056686130903981974,0.019586105840063928,44.92156499386887,44.35728805142985,28.07465671780676,23.444842256577896,-42.61829772936335,-15.42942448700246,-27.188873242360888,1586.243107607726,1628.8614053370893,1623.2850732421875,2154.282196350098,2032.461594596672,1352.153249153328,1692.307421875,0.40200045018392294,103.14012033954171,0.04894078491612451,1.1277376216372228,23.0,0.020697077972305716
2022-09-01,1586.1767578125,1593.082763671875,1520.1883544921875,1553.75634765625,16434276817,0.020697077972305716,0.04595604419284036,0.020912747832753542,47.23296419183304,49.147433659364644,37.78275011104791,28.06698210985489,-39.46667964760513,-20.236875519122997,-19.229804128482137,1586.232899946922,1625.6995795945272,1632.736865234375,2147.7957632446287,1993.975951582188,1353.5319219529683,1673.7539367675781,0.3826392969483144,100.97971239955213,0.048116062991389076,0.901862830713277,20.0,-0.005662471163262736
2022-09-02,1577.220458984375,1643.1832275390625,1551.8779296875,1586.0179443359375,17708478709,-0.005662471163262736,0.057890003475073504,-0.005646469590486647,46.651797188780876,47.82344995998411,51.46826560914783,39.10855747933413,-37.26216305533603,-23.641933026365603,-13.620230028970429,1584.8463705680688,1622.1085336234048,1640.4507495117186,2141.0144705200196,1943.1191436106565,1363.9771210377812,1653.5481323242188,0.35024201065065835,100.28868278898143,0.04783643968544207,0.9673558084516838,25.0,-0.012984977354194235
2022-09-03,1556.8726806640625,1579.454345703125,1541.672119140625,1577.2137451171875,9516825994,-0.012984977354194235,0.024268025916149107,-0.01290103625298844,45.288420004301436,44.63628154387449,44.46277768485076,44.571264468348794,-36.73352225155645,-26.260250871403773,-10.473271380152678,1580.5427259674525,1617.276248219009,1646.9256201171875,2132.8994479370117,1895.7615155083863,1373.341817011145,1634.5516662597656,0.31961039181628265,95.82393591566132,0.04776454962359888,0.5264089606054789,21.0,0.01325195738219183
2022-09-04,1577.6416015625,1578.00927734375,1543.6988525390625,1556.8958740234375,8884144998,0.01325195738219183,0.021747920928749834,0.013340153730219573,46.99127101791368,48.70695544321723,51.613259779961886,49.18143435798678,-34.24394933075382,-27.856990563273783,-6.3869587674800385,1580.0963991359213,1614.340348466675,1651.4259228515625,2125.1485055541993,1849.0180658457998,1387.4266118885753,1618.2223388671875,0.2852460028949759,91.4301136934489,0.048040339770211646,0.5075065158114337,20.0,0.024754812756716524
2022-09-05,1617.1832275390625,1621.661376953125,1559.7818603515625,1577.884033203125,13060541168,0.024754812756716524,0.038263763528964635,0.025063757153335864,50.171101424528295,55.90789656350758,65.22695160052551,53.767663021779335,-28.748867057569896,-28.035365862133006,-0.7135011954368906,1585.802065044097,1614.5509321016668,1656.9968725585939,2118.827012023926,1802.8473053420837,1407.50175471651,1605.1745300292969,0.2462944329289588,89.31935675831416,0.04862482645178005,0.7516154070502082,23.0,-0.034879837993163236
2022-09-06,1561.74853515625,1680.5953369140625,1561.74853515625,1617.240234375,22946059125,-0.034879837993163236,0.07609855177224296,-0.0342785476863805,46.00461677920844,45.46771954909532,46.14147396451047,54.32722844833258,-28.538121454615293,-28.135916980629467,-0.4022044739858259,1582.101521984428,1610.6396434390433,1656.6574853515624,2112.7071170043946,1759.942193241272,1423.2817569540407,1591.6119750976563,0.21152167837049282,91.42845997256404,0.04887386553873948,1.3105664179796361,22.0,0.04271652328035794
2022-09-07,1629.9063720703125,1651.0511474609375,1500.013671875,1560.90673828125,19560363854,0.04271652328035794,0.0926663507635038,0.04364200470163615,51.35376047529093,56.988883823075454,69.60737259635388,60.325266053796575,-22.61069421750767,-27.030872428005107,4.420178210497436,1589.4561143053334,1612.066808522841,1658.3961083984375,2107.0381430053712,1703.6862217976286,1457.8275843547153,1580.756903076172,0.1555322244454346,95.68624680209072,0.050079800043212434,1.1028276257833443,24.0,0.003332842816660751
2022-09-08,1635.34765625,1655.0640869140625,1603.0638427734375,1629.80517578125,17621046717,0.003332842816660751,0.031797669408024386,0.0033384029125402837,51.76459211672767,57.818912094187645,76.65961586740832,64.1361541427575,-17.274964234299887,-25.079690789264063,7.804726554964176,1596.51635152759,1613.7913157618898,1660.6990478515625,2102.071639099121,1706.3533840803577,1457.396457228236,1581.8749206542968,0.15738091779667887,92.56581804055746,0.03978932426031447,1.0172469340344719,20.0,0.04993701830610943
2022-09-09,1719.08544921875,1735.809814453125,1632.8365478515625,1635.187744140625,20242323690,0.04993701830610943,0.05990002803430126,0.05120488762662756,57.686938988885665,68.67308419530015,94.57144634505941,80.27947826960717,-6.217745415370246,-21.307301714485302,15.089556299115056,1615.3731357877684,1621.5908812031387,1663.5457666015625,2097.797985534668,1727.0138404410434,1450.9441673714566,1588.97900390625,0.17374029007992792,93.3092072234864,0.04084805071296044,1.1621712310230756,22.0,0.03268591999770879
2022-09-10,1776.2037353515625,1784.497802734375,1710.2969970703125,1718.9613037109375,13130928217,0.03268591999770879,0.04177494067108017,0.03322597265817717,61.18750142058193,73.99772912110747,97.67523022731044,89.63543081325933,7.072619737295781,-15.631317424129087,22.703937161424868,1640.116304951429,1633.0436852141331,1668.32173828125,2093.4825076293946,1756.929472884789,1436.717011490211,1596.8232421875,0.20053093726010435,91.94432139781325,0.04104840816474326,0.7598141670483084,28.0,-0.008142312433257365
2022-09-11,1761.800048828125,1782.7298583984375,1730.164794921875,1775.97607421875,12464301922,-0.008142312433257365,0.02983599842191318,-0.008109253593359123,59.8430040823597,70.47365455980511,93.63797642896613,95.29488433377861,16.255687302474826,-9.253916478808305,25.509603781283133,1658.836880932459,1642.5811936299842,1672.5717895507812,2089.339709777832,1779.1490829768977,1428.4268203434149,1603.7879516601563,0.21868368712362113,89.13151726058106,0.04114496988308002,0.7341821816932934,26.0,-0.027643185811010818
2022-09-12,1713.7652587890625,1778.1634521484375,1698.29345703125,1762.0848388671875,17688391310,-0.027643185811010818,0.046604979712112506,-0.02726460932443109,55.465868825162346,59.45680776383191,76.70712549123022,89.34011071583554,19.433313257234204,-3.516470531599804,22.949783788834008,1667.2874006027057,1647.8540873454715,1674.8575610351563,2084.918200378418,1786.473081991981,1426.202357461144,1606.3377197265625,0.22428080976157605,88.46997996462437,0.04143611830686217,1.043843641555851,25.0,-0.08076942156538781
2022-09-13,1580.7879638671875,1745.779052734375,1564.0318603515625,1713.9625244140625,23066821734,-0.08076942156538781,0.11497253049560939,-0.07759364606085906,45.53610834835549,39.5090071133936,28.393250529716017,66.24611748330408,11.093568604007487,-0.5944627044783464,11.688031308485833,1653.9797949510876,1642.88622634708,1677.5656518554688,2078.999461975098,1781.4280423207365,1423.620273108951,1602.5241577148438,0.22327761331349263,95.13263799449496,0.04534578038484456,1.3364527638434562,34.0,0.03356951498102785
2022-09-14,1634.7550048828125,1642.1572265625,1564.0318603515625,1574.858154296875,17897150206,0.03356951498102785,0.04779025968881369,0.03413932940354747,49.48832310029283,47.80091095778086,47.36339162426507,50.82125588173705,8.73822129456039,1.2720740953294007,7.4661471992309885,1651.0221349405838,1642.2839136460234,1681.4246166992189,2073.2676779174803,1773.8283252240672,1425.0497875689016,1599.4390563964844,0.2180630367004787,93.917832867098,0.0457025414603626,1.0277653731182383,27.0,-0.10507918310363468
2022-09-15,1471.6934814453125,1648.9456787109375,1466.139404296875,1635.0830078125,26946275878,-0.10507918310363468,0.12421491072620172,-0.09974676508128455,40.03509212664376,32.22807791032086,1.7445989098126067,25.833747021264518,-6.2144740089327115,-0.22523552552302184,-5.9892384834096895,1623.4331113259268,1629.6475853348595,1678.1338330078124,2067.5171365356446,1776.4702856647632,1418.7988915813307,1597.634588623047,0.22387559497675788,100.26700726330975,0.04404891236951103,1.546389666944064,28.0,-0.027029068935535045
2022-09-16,1432.44775390625,1480.564208984375,1415.581298828125,1471.9283447265625,16764804299,-0.027029068935535045,0.04536494261591265,-0.026667052639602784,38.1464186794976,29.52699233080233,4.571889546695679,17.89329336025774,-20.989441768245115,-4.3780767740674404,-16.611364994177674,1594.0507486459767,1615.0401904142218,1672.2734252929688,2060.0833694458006,1782.163697464937,1407.2107532186567,1594.6872253417969,0.2351263233866534,97.74671461280548,0.04438171817208839,0.9658547089842219,20.0,0.02570197355988559
2022-09-17,1469.74169921875,1473.0604248046875,1415.0423583984375,1432.87646484375,10798098671,0.02570197355988559,0.03947500872914598,0.026035117309375133,40.99504294580799,35.51844554936872,14.805395795054416,7.040628083854187,-29.351059711230846,-9.372673361500123,-19.978386349730723,1574.9262795033264,1604.2773392145573,1667.1201196289062,2052.5696524047853,1777.9366651684804,1415.3572191088633,1596.6469421386719,0.2270880534014303,94.90895402662295,0.04376687967133612,0.6257515796862253,22.0,-0.09590889103782882
2022-09-18,1335.3291015625,1469.7054443359375,1331.4947509765625,1469.7054443359375,15762284723,-0.09590889103782882,0.10350309387974202,-0.09145321094699688,34.7782746621327,26.164890259749086,0.8464293057317959,6.7412382158272495,-46.290072331889405,-16.75615315557798,-29.533919176311425,1538.0651752047377,1584.355247536627,1659.9073120117187,2044.495705871582,1799.4646843217627,1372.0583747602684,1585.7615295410155,0.26952748039309743,98.00452504202042,0.044568224537860926,0.9192965067738488,27.0,0.03112252335792943
2022-09-19,1377.5413818359375,1388.272216796875,1287.4208984375,1335.270751953125,18712714223,0.03112252335792943,0.07321109891084651,0.031611892696747024,37.960180909914826,32.662114693141305,18.130088648136788,11.260637916307621,-55.666494935015635,-24.538221511465515,-31.12827342355012,1513.369206994153,1569.0357019291687,1653.82779296875,2037.2110678100587,1809.4428707846819,1347.4504397621931,1578.4466552734375,0.2926880230503937,98.20786742183145,0.045294236928107356,1.1014038358901257,21.0,-0.03934969828540063
2022-09-20,1324.38818359375,1381.9656982421875,1319.201416015625,1377.6190185546875,14722317220,-0.03934969828540063,0.04739115238573825,-0.03858555462874502,35.604709615865204,28.923176318926153,7.43693477542292,8.80448424309712,-66.61846013986133,-32.95426923714468,-33.66419090271665,1484.295203394091,1550.9136635339523,1647.611640625,2030.7472286987304,1823.145816726805,1310.8178185271015,1566.9818176269532,0.32695210144529696,95.67618276502652,0.04552989455030642,0.8817655680209259,23.0,-0.055722995942389726
2022-09-21,1252.6077880859375,1384.4769287109375,1229.4267578125,1324.215576171875,20643507800,-0.055722995942389726,0.12378189914926506,-0.054198909652784066,32.65760841924302,24.503802605087316,4.176227617259369,9.914417013606311,-80.16594636490959,-42.39660466269766,-37.769341702211925,1448.650985654375,1528.8169320192846,1640.0048876953124,2023.6861123657227,1840.4754367202072,1260.1313015610426,1550.303369140625,0.37434230403618685,99.91718191741302,0.04619801163789204,1.2210130552285465,23.0,0.058205581933538045
2022-09-22,1327.68017578125,1336.1578369140625,1240.96826171875,1251.5673828125,18461527259,0.058205581933538045,0.07169616367834962,0.05993287636350053,38.40041818040422,36.36738119847691,17.701052661210053,9.771405017964065,-83.87782121094915,-50.69284797234796,-33.18497323860119,1430.0400918277403,1513.9179130386894,1634.1810009765625,2017.5493264770507,1843.349572712235,1232.3031372487026,1537.8263549804688,0.3973442342723363,99.57949572297727,0.048780203684323745,1.0895278047857875,22.0,0.00043626420653308323
2022-09-23,1328.259521484375,1353.288330078125,1270.1983642578125,1327.481201171875,18771106339,0.00043626420653308323,0.0625555205713539,0.00043635938360231386,38.44404446378985,36.457281423047505,17.805425913683806,13.227568730717694,-85.78389704607616,-57.71105778709361,-28.072839258982555,1414.3815425441455,1500.1654395902217,1628.5820751953124,2011.7017678833008,1845.037966413945,1207.753427629024,1526.3956970214845,0.4175093915873055,98.40167215850121,0.04880918087620537,1.0783508026811406,20.0,-0.007759112680025444
2022-09-24,1317.9932861328125,1346.2552490234375,1312.6402587890625,1328.24462890625,12098209717,-0.007759112680025444,0.025504674862955,-0.0077290884691642026,37.93138699969407,35.422657919016274,16.006873669517166,17.17111741480363,-87.11862598145899,-63.59257142596669,-23.5260545554923,1399.552580019325,1486.671206000784,1620.2968481445312,2005.407996520996,1843.5947583090851,1183.2318041909148,1513.41328125,0.43634013411904593,93.77405202106362,0.048554487420989306,0.6886527737326891,24.0,-0.018204619951859718
2022-09-25,1294.216796875,1333.371337890625,1275.627685546875,1317.9384765625,11802651633,-0.018204619951859718,0.044616676651993016,-0.018039916825051683,36.71040683812405,32.89989804888393,11.807127121488877,15.206475568229903,-89.06824892312056,-68.68770692539746,-20.3805419977231,1383.3470749201979,1472.4153238433184,1612.3480224609375,1998.230163269043,1837.0185675585162,1157.5113518750777,1497.264959716797,0.4538323102224774,91.20045204411265,0.04792925644799123,0.6742428913659401,24.0,0.031265383978659585
2022-09-26,1335.3201904296875,1335.5263671875,1282.04931640625,1294.3861083984375,16034549271,0.031265383978659585,0.04004811068126052,0.031759279939756135,40.28873984762583,41.32753542339342,20.507981403125044,16.107327398043648,-86.30180531552287,-72.21052660342255,-14.09127871210032,1375.9583234601193,1462.2601287756422,1605.0674096679688,1991.8665213012696,1831.3902264247617,1140.4968585361758,1485.9435424804688,0.4649526365821985,88.50592338247961,0.04848374921199158,0.9344432231219819,21.0,-0.003896164316827129
2022-09-27,1330.127685546875,1396.8914794921875,1308.991455078125,1335.3370361328125,17870598937,-0.003896164316827129,0.0660838995903787,-0.003888584116399585,39.98120927694713,40.57642724791847,24.003906073822584,18.773004866145452,-83.56508429947507,-74.48143814263307,-9.083646156842008,1368.907456088851,1452.472540388326,1596.1596411132812,1985.7193447875977,1816.1290507668082,1125.7801655417857,1470.954608154297,0.4693203185183589,88.46264488473552,0.04702436594067658,1.046595570006371,20.0,0.005460630480265401
2022-09-28,1337.410888671875,1351.9644775390625,1267.8692626953125,1329.5413818359375,18994979566,0.005460630480265401,0.06287911632547072,0.005475566897929385,40.66534648852007,42.292698956949145,25.739990613085407,23.41729269667763,-79.88762474360351,-75.56267546282716,-4.324949280776352,1364.061830332393,1443.9494550759964,1588.8473583984376,1979.532628479004,1797.260792634669,1114.8547469161122,1456.0577697753906,0.4686668756445178,88.1506855960937,0.04705889920899737,1.1079874767315459,20.0,-0.0013157527695159426
2022-09-29,1335.65234375,1348.107666015625,1293.193359375,1337.554443359375,13796915736,-0.0013157527695159426,0.04111422174908679,-0.0013148875463555587,40.54517239594994,41.95138704728413,42.297787702241465,30.68056146304977,-76.23630674067817,-75.69740171839736,-0.5389050222808152,1359.691140088948,1435.9274468296262,1578.5255517578125,1973.6161672973633,1759.3951448208174,1114.377084183089,1436.8861145019532,0.4488999191569901,85.77665852784594,0.04496908180706724,0.8201998771536981,22.0,-0.005761854654836134
2022-09-30,1327.9786376953125,1368.743408203125,1320.3831787109375,1335.646484375,14250100093,-0.005761854654836134,0.03641642125818829,-0.005745287005705868,39.98981552296086,40.29582824542622,40.45084618209712,36.16287483247462,-73.11894517875271,-75.18171041046844,2.06276523171573,1354.8122935668503,1427.931238745603,1567.4606420898438,1967.3025802612306,1699.6903840784414,1129.25933515984,1414.4748596191407,0.40328115062589004,83.10405645387034,0.043735298008872506,0.8443320279575678,21.0,-0.012376340653965177
2022-10-01,1311.6444091796875,1332.5164794921875,1306.1025390625,1328.1937255859375,6227961237,-0.012376340653965177,0.02013803455023834,-0.012300068730000668,38.77241358852405,36.69920309222656,34.217621444824964,38.9887517763878,-71.1463189342885,-74.37463211523246,3.2283131809439567,1348.1710805842097,1419.3173995184982,1554.5486010742188,1960.7600540161134,1631.360806228813,1152.5733490446246,1391.9670776367188,0.3439646417479023,79.054762452143,0.04371293652891161,0.3759586538878459,20.0,-0.027478161506315324
2022-10-02,1276.093505859375,1316.330078125,1275.3360595703125,1311.75341796875,7578351650,-0.027478161506315324,0.03212461968222337,-0.027104071096941795,36.190088422844184,29.918512971294916,27.86661428078879,34.17836063590358,-71.62599927617975,-73.82490554742192,2.1989062712421656,1337.0822229342352,1408.708222210415,1540.443740234375,1953.2802432250976,1563.392348309753,1176.7746316707155,1370.0834899902343,0.2821855160387294,76.33613788803903,0.04371039077416334,0.47187607706149576,24.0,0.03643034692804469
2022-10-03,1323.439208984375,1326.554443359375,1271.15087890625,1276.1634521484375,10153070907,0.03643034692804469,0.04186332404012908,0.037102064157215064,41.75386658066192,45.54976434534194,56.13866026761991,39.40763199774451,-67.40870129730638,-72.54166469739882,5.132963400092436,1334.9832977111798,1402.3919990084862,1528.176484375,1945.823166809082,1525.328793036779,1189.1033114554086,1357.2160522460938,0.24773173071814295,74.84095407125946,0.04222380549523378,0.658676177170144,24.0,0.028813335722636096
2022-10-04,1362.1265869140625,1364.970947265625,1320.07666015625,1323.2783203125,10139774963,0.028813335722636096,0.0329589683812606,0.02923245561039156,45.90451626112175,55.09742909892944,79.24046794487236,54.415247497760305,-60.25018753260383,-70.08336926443982,9.833181731835992,1339.159188357777,1399.409375890381,1517.334453125,1937.9070846557618,1453.6658726984062,1233.5033899969064,1343.5846313476563,0.16386201327762295,72.70190643112485,0.04198483297963447,0.6747933122694495,20.0,-0.00684315949242965
2022-10-05,1352.837158203125,1362.4517822265625,1320.8551025390625,1361.972900390625,9774451820,-0.00684315949242965,0.03074773592318372,-0.006819798394790189,45.073941162766964,52.51772551859698,71.746144084151,69.04175743221437,-54.69609057671346,-67.00591352689456,12.3098229501811,1341.2634914109076,1395.959581987621,1506.828408203125,1929.9399850463867,1430.9764700440123,1244.3071603270814,1337.6418151855469,0.1395510424373491,70.48010452086594,0.03539755502061234,0.689901301228402,25.0,-0.0008339184093623792
2022-10-06,1351.70947265625,1380.4049072265625,1349.449951171875,1352.806640625,12033514861,-0.0008339184093623792,0.02290059859820157,-0.0008335707960394068,44.967574228330236,52.17177033420483,64.98121954680921,71.98927719194414,-49.81123066257078,-63.56697695402981,13.755746291459033,1342.8705654486525,1392.6817961112233,1497.2026049804688,1922.3962362670898,1416.5995858381332,1250.6102164079605,1333.6049011230468,0.12446667621751449,67.65687963042463,0.034991093205488655,0.863773316671031,26.0,-0.014300456675176725
2022-10-07,1332.5169677734375,1359.328125,1321.74609375,1351.83642578125,10061619355,-0.014300456675176725,0.02820379189076857,-0.01419869082155445,43.1032581804607,46.137086334490334,50.1058706655944,62.27774476551816,-46.947437892426024,-60.24306914170906,13.295631249283034,1341.2777042678501,1388.2251421602762,1486.9127880859376,1914.568938293457,1381.455661246192,1272.0316678553704,1326.7436645507812,0.08247561025879944,65.50867617468,0.03440852460819843,0.7241434991464651,23.0,-0.012852418091934563
2022-10-08,1315.50048828125,1335.954833984375,1307.072998046875,1332.371337890625,5804676208,-0.012852418091934563,0.021955017268929476,-0.012770178469562854,41.46194125515374,41.20679440549976,36.917072709210466,50.66805430720465,-45.52615203037976,-57.299685719443204,11.773533689063441,1337.31197873145,1382.8381307618297,1480.9630517578125,1906.2807852172853,1380.5245873156261,1270.9798804578115,1325.7522338867188,0.0826283403925796,62.89247330059572,0.027077695483871792,0.4332937637380408,24.0,0.005385515470594665
2022-10-09,1322.604248046875,1327.6688232421875,1309.3446044921875,1315.460205078125,5486230123,0.005385515470594665,0.013854649852410396,0.005400043427506773,42.447203885711076,44.1153689567274,42.422914991248405,43.148619455351046,-43.327110738010106,-54.50517072315659,11.178059985146483,1335.049250933823,1378.3763616718331,1475.8750610351562,1897.7384707641602,1372.3550338055934,1273.655720588938,1323.0053771972657,0.0746023522789801,59.70902654698174,0.026076404766613732,0.4307890393263258,22.0,-0.023924091757363534
2022-10-10,1291.337646484375,1335.6627197265625,1291.337646484375,1322.61865234375,8794491050,-0.023924091757363534,0.03432492916384888,-0.023640179296771646,39.31099602367549,35.178759421280404,18.18941293344056,32.50980021129976,-43.604660724894075,-52.32506872350409,8.720407998610014,1328.324388710831,1371.9290494357251,1469.3154345703124,1888.6548489379884,1372.584206270783,1270.121494412811,1321.352850341797,0.07754379296299828,58.610172739496434,0.02512541518712317,0.7070143541980539,22.0,-0.009150090604978236
2022-10-11,1279.57568359375,1296.27392578125,1272.7376708984375,1291.109619140625,9274845260,-0.009150090604978236,0.01839379661913377,-0.009108355915005362,38.16852565386421,32.306530186912724,10.402411562308817,23.671579828999214,-44.26347144976876,-50.71274926875703,6.449277818988271,1320.8245879235878,1365.0880593733566,1462.4568310546874,1879.5193704223632,1367.6597679112883,1277.7427223230866,1322.7012451171875,0.06797986009322562,56.10489289259044,0.02174295091483555,0.7813369168599762,24.0,0.011909867196354756
2022-10-12,1294.9063720703125,1303.0751953125,1277.5274658203125,1279.7322998046875,8355638578,0.011909867196354756,0.019729402868982313,0.011981072064065401,40.59202112464645,39.78284307867124,21.743356770714037,16.77839375548776,-43.052245769420324,-49.180648568889694,6.12840279946937,1316.8371701000071,1359.8894158694275,1455.099560546875,1870.2780075073242,1367.5392221223685,1274.5858877409125,1321.0625549316405,0.07036255326021706,53.92223836399023,0.01736264441704731,0.7351958816959548,20.0,-0.0052515732089481165
2022-10-13,1288.1239013671875,1297.564208984375,1209.2781982421875,1294.9173583984375,17499038202,-0.0052515732089481165,0.06853844622282267,-0.005237807805579919,39.847890973695,37.63732349785973,46.07445768865872,26.073408673893812,-42.153707691112686,-47.77526039333429,5.6215527022216065,1312.4197441411118,1354.5734518322245,1447.7208544921875,1860.2607388305664,1367.5387980409425,1270.57274981062,1319.0557739257813,0.07351171204969717,56.376793533861466,0.01738014821480592,1.5483704798083942,20.0,0.007192490703478946
2022-10-14,1297.422119140625,1339.7447509765625,1285.3782958984375,1288.0487060546875,13113767755,0.007192490703478946,0.0419034439725259,0.007218418789969316,41.43299479699673,42.58939981993656,51.50798576187521,39.77526674041594,-40.227602563035134,-46.265728827274465,6.038126264239331,1310.1124172179598,1350.340019780995,1439.74015625,1850.0646768188476,1367.4210322544536,1268.63339889789,1318.0272155761718,0.0749511331701743,56.23319792988029,0.017419812551228462,1.1551577102643613,24.0,-0.017533761159325558
2022-10-15,1274.8717041015625,1300.7459716796875,1268.468505859375,1297.305908203125,6798512624,-0.017533761159325558,0.0253182070921084,-0.017380939253601735,38.76499325349989,34.77594450147468,38.3303730017762,45.30427215077,-40.05900512890457,-45.024384087600495,4.965378958695922,1304.6907690462065,1344.749774175111,1435.08193359375,1839.4290963745118,1368.9743060290598,1265.14561584594,1317.0599609375,0.07883368507323933,54.522074207768306,0.01738511907137341,0.6123597612728998,24.0,0.024350585046003355
2022-10-16,1306.296630859375,1312.634521484375,1275.0054931640625,1275.0054931640625,7491625206,0.024350585046003355,0.028805883312703215,0.024649481713894028,44.161105563736015,49.76075463837719,56.69391598365041,48.84409158243389,-36.963568478989146,-43.41222096587823,6.448652486889081,1304.937824709771,1341.90139318876,1431.3799658203125,1829.0347897338868,1367.0204374240654,1264.1971284939034,1315.6087829589844,0.07815644761727597,53.32498443455717,0.01677282759520616,0.7017910488727558,24.0,0.019270416930953306
2022-10-17,1331.713623046875,1335.6478271484375,1297.447265625,1306.3095703125,9401189650,0.019270416930953306,0.0286852675097196,0.019457289858260562,48.14158184210051,58.71166971859709,71.54664840534429,55.52364579692358,-32.08956524852579,-41.14768982240774,9.058124573881955,1309.0571783000946,1341.1467435486204,1429.403291015625,1819.285143737793,1367.1938710737986,1264.1822885941701,1315.6880798339844,0.078294836031825,52.244668512334336,0.017359162619356442,0.9170516547288725,20.0,-0.01609823451129519
