Date,Actual,RandomWalk,Persistence
2022-05-21,0.0341781293795885,0.0,0.006708965008305254
2022-05-22,-0.03536211901070593,0.0,0.0341781293795885
2022-05-23,0.0034424837230023803,0.0,-0.03536211901070593
2022-05-24,-0.017409489280917415,0.0,0.0034424837230023803
2022-05-25,-0.07521510273085805,0.0,-0.017409489280917415
2022-05-26,-0.044776051541073544,0.0,-0.07521510273085805
2022-05-27,0.018961351496110807,0.0,-0.044776051541073544
2022-05-28,0.030304641628396484,0.0,0.018961351496110807
2022-05-29,0.09691791883629919,0.0,0.030304641628396484
2022-05-30,-0.02747898255305248,0.0,0.09691791883629919
2022-05-31,-0.06309150106858519,0.0,-0.02747898255305248
2022-06-01,0.0057856843673090245,0.0,-0.06309150106858519
2022-06-02,-0.03273672733860295,0.0,0.0057856843673090245
2022-06-03,0.014835719294589681,0.0,-0.03273672733860295
2022-06-04,0.0019937039856387836,0.0,0.014835719294589681
2022-06-05,0.029520384068369997,0.0,0.0019937039856387836
2022-06-06,-0.024633518924954634,0.0,0.029520384068369997
2022-06-07,-0.011351689292160249,0.0,-0.024633518924954634
2022-06-08,-0.0020908740002338988,0.0,-0.011351689292160249
2022-06-09,-0.07226794597572235,0.0,-0.0020908740002338988
2022-06-10,-0.08480274498246529,0.0,-0.07226794597572235
2022-06-11,-0.056788571472257895,0.0,-0.08480274498246529
2022-06-12,-0.18212592105140693,0.0,-0.056788571472257895
2022-06-13,0.005860412842474421,0.0,-0.18212592105140693
2022-06-14,0.01762395810200834,0.0,0.005860412842474421
2022-06-15,-0.1440820564562429,0.0,0.01762395810200834
2022-06-16,0.017443704896270215,0.0,-0.1440820564562429
2022-06-17,-0.08936282394912362,0.0,0.017443704896270215
2022-06-18,0.12652513202322718,0.0,-0.08936282394912362
2022-06-19,-1.244898015539338e-05,0.0,0.12652513202322718
2022-06-20,-0.002502032227301735,0.0,-1.244898015539338e-05
2022-06-21,-0.06748368424041079,0.0,-0.002502032227301735
2022-06-22,0.08385124942460077,0.0,-0.06748368424041079
2022-06-23,0.0704509462982519,0.0,0.08385124942460077
2022-06-24,0.01344167032550677,0.0,0.0704509462982519
2022-06-25,-0.035706013007877895,0.0,0.01344167032550677
2022-06-26,-0.005139739154583573,0.0,-0.035706013007877895
2022-06-27,-0.04200444947713469,0.0,-0.005139739154583573
2022-06-28,-0.04068749910629359,0.0,-0.04200444947713469
2022-06-29,-0.02921858312549719,0.0,-0.04068749910629359
2022-06-30,-0.007081609166298482,0.0,-0.02921858312549719
2022-07-01,0.006344889241282355,0.0,-0.007081609166298482
2022-07-02,0.006778719510311701,0.0,0.006344889241282355
2022-07-03,0.06950946292442169,0.0,0.006778719510311701
2022-07-04,-0.014454281840769207,0.0,0.06950946292442169
2022-07-05,0.04517903298009994,0.0,-0.014454281840769207
2022-07-06,0.04176146365600772,0.0,0.04517903298009994
2022-07-07,-0.012265639403591082,0.0,0.04176146365600772
2022-07-08,-0.004532075174142032,0.0,-0.012265639403591082
2022-07-09,-0.0407342890636578,0.0,-0.004532075174142032
2022-07-10,-0.0628418587339451,0.0,-0.0407342890636578
2022-07-11,-0.055314409897435454,0.0,-0.0628418587339451
2022-07-12,0.07010607675696244,0.0,-0.055314409897435454
2022-07-13,0.06764856552378615,0.0,0.07010607675696244
2022-07-14,0.034319919269879505,0.0,0.06764856552378615
2022-07-15,0.09249326833356561,0.0,0.034319919269879505
2022-07-16,-0.010397239373836612,0.0,0.09249326833356561
2022-07-17,0.16496206658988707,0.0,-0.010397239373836612
2022-07-18,-0.02290054563807826,0.0,0.16496206658988707
2022-07-19,-0.014870158627478716,0.0,-0.02290054563807826
2022-07-20,0.03652310206255386,0.0,-0.014870158627478716
2022-07-21,-0.025269428257882164,0.0,0.03652310206255386
2022-07-22,0.007705564304018057,0.0,-0.025269428257882164
2022-07-23,0.03187491067046729,0.0,0.007705564304018057
2022-07-24,-0.10130187270170739,0.0,0.03187491067046729
2022-07-25,-0.0024776074702502673,0.0,-0.10130187270170739
2022-07-26,0.12649942102926798,0.0,-0.0024776074702502673
2022-07-27,0.05310195450870282,0.0,0.12649942102926798
2022-07-28,0.0011230310443704164,0.0,0.05310195450870282
2022-07-29,-0.018366886660011843,0.0,0.0011230310443704164
2022-07-30,-0.008557982564043836,0.0,-0.018366886660011843
2022-07-31,-0.027934007780179175,0.0,-0.008557982564043836
2022-08-01,-0.0013771538036708396,0.0,-0.027934007780179175
2022-08-02,-0.008654237260966648,0.0,-0.0013771538036708396
2022-08-03,-0.006612007743759959,0.0,-0.008654237260966648
2022-08-04,0.0743046651520902,0.0,-0.006612007743759959
2022-08-05,-0.023714658344009317,0.0,0.0743046651520902
2022-08-06,0.004537152465114219,0.0,-0.023714658344009317
2022-08-07,0.04384483523495011,0.0,0.004537152465114219
2022-08-08,-0.04168505282330071,0.0,0.04384483523495011
2022-08-09,0.08372108672275558,0.0,-0.04168505282330071
2022-08-10,0.015795510583422143,0.0,0.08372108672275558
2022-08-11,0.03961592493298804,0.0,0.015795510583422143
2022-08-12,0.01223302302337789,0.0,0.03961592493298804
2022-08-13,-0.022733480866810634,0.0,0.01223302302337789
2022-08-14,-0.016961404717251303,0.0,-0.022733480866810634
2022-08-15,-0.013795147342322981,0.0,-0.016961404717251303
2022-08-16,-0.02432783915137373,0.0,-0.013795147342322981
2022-08-17,0.007613161970514982,0.0,-0.02432783915137373
2022-08-18,-0.1354790025497318,0.0,0.007613161970514982
2022-08-19,-0.022561220905913087,0.0,-0.1354790025497318
2022-08-20,0.026478964213690254,0.0,-0.022561220905913087
2022-08-21,0.0019661091163398346,0.0,0.026478964213690254
2022-08-22,0.02451304379415949,0.0,0.0019661091163398346
2022-08-23,-0.003440357209568945,0.0,0.02451304379415949
2022-08-24,0.02349750954116691,0.0,-0.003440357209568945
2022-08-25,-0.11790172517616755,0.0,0.02349750954116691
2022-08-26,-0.010928315201041365,0.0,-0.11790172517616755
2022-08-27,-0.04165479410441762,0.0,-0.010928315201041365
2022-08-28,0.0821554538075937,0.0,-0.04165479410441762
2022-08-29,-0.01897987488373285,0.0,0.0821554538075937
2022-08-30,0.019396766357597673,0.0,-0.01897987488373285
2022-08-31,0.020697077972305716,0.0,0.019396766357597673
2022-09-01,-0.005662471163262736,0.0,0.020697077972305716
2022-09-02,-0.012984977354194235,0.0,-0.005662471163262736
2022-09-03,0.01325195738219183,0.0,-0.012984977354194235
2022-09-04,0.024754812756716524,0.0,0.01325195738219183
2022-09-05,-0.034879837993163236,0.0,0.024754812756716524
2022-09-06,0.04271652328035794,0.0,-0.034879837993163236
2022-09-07,0.003332842816660751,0.0,0.04271652328035794
2022-09-08,0.04993701830610943,0.0,0.003332842816660751
2022-09-09,0.03268591999770879,0.0,0.04993701830610943
2022-09-10,-0.008142312433257365,0.0,0.03268591999770879
2022-09-11,-0.027643185811010818,0.0,-0.008142312433257365
2022-09-12,-0.08076942156538781,0.0,-0.027643185811010818
2022-09-13,0.03356951498102785,0.0,-0.08076942156538781
2022-09-14,-0.10507918310363468,0.0,0.03356951498102785
2022-09-15,-0.027029068935535045,0.0,-0.10507918310363468
2022-09-16,0.02570197355988559,0.0,-0.027029068935535045
2022-09-17,-0.09590889103782882,0.0,0.02570197355988559
2022-09-18,0.03112252335792943,0.0,-0.09590889103782882
2022-09-19,-0.03934969828540063,0.0,0.03112252335792943
2022-09-20,-0.055722995942389726,0.0,-0.03934969828540063
2022-09-21,0.058205581933538045,0.0,-0.055722995942389726
2022-09-22,0.00043626420653308323,0.0,0.058205581933538045
2022-09-23,-0.007759112680025444,0.0,0.00043626420653308323
2022-09-24,-0.018204619951859718,0.0,-0.007759112680025444
2022-09-25,0.031265383978659585,0.0,-0.018204619951859718
2022-09-26,-0.003896164316827129,0.0,0.031265383978659585
2022-09-27,0.005460630480265401,0.0,-0.003896164316827129
2022-09-28,-0.0013157527695159426,0.0,0.005460630480265401
2022-09-29,-0.005761854654836134,0.0,-0.0013157527695159426
2022-09-30,-0.012376340653965177,0.0,-0.005761854654836134
2022-10-01,-0.027478161506315324,0.0,-0.012376340653965177
2022-10-02,0.03643034692804469,0.0,-0.027478161506315324
2022-10-03,0.028813335722636096,0.0,0.03643034692804469
2022-10-04,-0.00684315949242965,0.0,0.028813335722636096
2022-10-05,-0.0008339184093623792,0.0,-0.00684315949242965
2022-10-06,-0.014300456675176725,0.0,-0.0008339184093623792
2022-10-07,-0.012852418091934563,0.0,-0.014300456675176725
2022-10-08,0.005385515470594665,0.0,-0.012852418091934563
2022-10-09,-0.023924091757363534,0.0,0.005385515470594665
2022-10-10,-0.009150090604978236,0.0,-0.023924091757363534
2022-10-11,0.011909867196354756,0.0,-0.009150090604978236
2022-10-12,-0.0052515732089481165,0.0,0.011909867196354756
2022-10-13,0.007192490703478946,0.0,-0.0052515732089481165
2022-10-14,-0.017533761159325558,0.0,0.007192490703478946
2022-10-15,0.024350585046003355,0.0,-0.017533761159325558
2022-10-16,0.019270416930953306,0.0,0.024350585046003355
2022-10-17,-0.01609823451129519,0.0,0.019270416930953306
2022-10-18,-0.01903057334023134,0.0,-0.01609823451129519
2022-10-19,-0.001980062323923632,0.0,-0.01903057334023134
2022-10-20,0.012965360297434125,0.0,-0.001980062323923632
2022-10-21,0.01098055009473197,0.0,0.012965360297434125
2022-10-22,0.03671247624466532,0.0,0.01098055009473197
2022-10-23,-0.013623143801651505,0.0,0.03671247624466532
2022-10-24,0.08318355022278977,0.0,-0.013623143801651505
2022-10-25,0.06930990366099622,0.0,0.08318355022278977
2022-10-26,-0.03388364585290344,0.0,0.06930990366099622
2022-10-27,0.026780101013655827,0.0,-0.03388364585290344
2022-10-28,0.04045717937677171,0.0,0.026780101013655827
2022-10-29,-0.018013460099468862,0.0,0.04045717937677171
2022-10-30,-0.011423459268426934,0.0,-0.018013460099468862
2022-10-31,0.004434768101308678,0.0,-0.011423459268426934
2022-11-01,-0.038717154756392515,0.0,0.004434768101308678
2022-11-02,0.007754200150845921,0.0,-0.038717154756392515
2022-11-03,0.07152224436768091,0.0,0.007754200150845921
2022-11-04,-0.010464528701810014,0.0,0.07152224436768091
2022-11-05,-0.03483461283610738,0.0,-0.010464528701810014
2022-11-06,-0.0023200484163604517,0.0,-0.03483461283610738
2022-11-07,-0.16286927969588255,0.0,-0.0023200484163604517
2022-11-08,-0.19184414986642734,0.0,-0.16286927969588255
2022-11-09,0.16648780183080164,0.0,-0.19184414986642734
2022-11-10,-0.009466648272293352,0.0,0.16648780183080164
2022-11-11,-0.025136341911160882,0.0,-0.009466648272293352
2022-11-12,-0.027008436018424144,0.0,-0.025136341911160882
2022-11-13,0.016063384891228275,0.0,-0.027008436018424144
2022-11-14,0.008127260568099008,0.0,0.016063384891228275
2022-11-15,-0.02929168164834802,0.0,0.008127260568099008
2022-11-16,-0.012244712791506736,0.0,-0.02929168164834802
2022-11-17,0.009524465435230129,0.0,-0.012244712791506736
2022-11-18,0.005040860358800193,0.0,0.009524465435230129
2022-11-19,-0.06437080909304099,0.0,0.005040860358800193
2022-11-20,-0.030314520385908678,0.0,-0.06437080909304099
2022-11-21,0.023910314822505673,0.0,-0.030314520385908678
2022-11-22,0.04143681250133044,0.0,0.023910314822505673
2022-11-23,0.017413073703338357,0.0,0.04143681250133044
2022-11-24,-0.004209279937229201,0.0,0.017413073703338357
2022-11-25,0.005798400099244531,0.0,-0.004209279937229201
2022-11-26,-0.008972058837567288,0.0,0.005798400099244531
2022-11-27,-0.021175011046580646,0.0,-0.008972058837567288
2022-11-28,0.039230258929018644,0.0,-0.021175011046580646
2022-11-29,0.06273462567793704,0.0,0.039230258929018644
2022-11-30,-0.015097452965501133,0.0,0.06273462567793704
2022-12-01,0.01402775539992225,0.0,-0.015097452965501133
2022-12-02,-0.04017543678819541,0.0,0.01402775539992225
2022-12-03,0.02926336431092535,0.0,-0.04017543678819541
2022-12-04,-0.01620537355058696,0.0,0.02926336431092535
2022-12-05,0.009463118187259801,0.0,-0.01620537355058696
2022-12-06,-0.0313243491098491,0.0,0.009463118187259801
2022-12-07,0.0387379172952175,0.0,-0.0313243491098491
2022-12-08,-0.01322525408327693,0.0,0.0387379172952175
2022-12-09,0.0016591389560043366,0.0,-0.01322525408327693
2022-12-10,-0.001988438422173628,0.0,0.0016591389560043366
2022-12-11,0.008470045525837319,0.0,-0.001988438422173628
2022-12-12,0.03540038140457801,0.0,0.008470045525837319
2022-12-13,-0.008533116264882437,0.0,0.03540038140457801
2022-12-14,-0.03337277794308664,0.0,-0.008533116264882437
2022-12-15,-0.0806268638905218,0.0,-0.03337277794308664
2022-12-16,0.016882136897420408,0.0,-0.0806268638905218
2022-12-17,-0.002894668628354817,0.0,0.016882136897420408
2022-12-18,-0.014543609111301281,0.0,-0.002894668628354817
2022-12-19,0.04200799338122731,0.0,-0.014543609111301281
2022-12-20,-0.0033756718913286222,0.0,0.04200799338122731
2022-12-21,0.0037685602956308416,0.0,-0.0033756718913286222
2022-12-22,0.0016218362460934089,0.0,0.0037685602956308416
2022-12-23,0.0008103326602292066,0.0,0.0016218362460934089
2022-12-24,-0.001792151574256242,0.0,0.0008103326602292066
2022-12-25,0.00655156671818168,0.0,-0.001792151574256242
2022-12-26,-0.011626442101575315,0.0,0.00655156671818168
2022-12-27,-0.01898321825514631,0.0,-0.011626442101575315
2022-12-28,0.009708508365278899,0.0,-0.01898321825514631
2022-12-29,-0.0019681122243845202,0.0,0.009708508365278899
2022-12-30,-0.002054711668669348,0.0,-0.0019681122243845202
2022-12-31,0.0034979727916243848,0.0,-0.002054711668669348
2023-01-01,0.011336146257185528,0.0,0.0034979727916243848
2023-01-02,0.0001005932338583726,0.0,0.011336146257185528
2023-01-03,0.03378924703011539,0.0,0.0001005932338583726
2023-01-04,-0.004856888032440565,0.0,0.03378924703011539
2023-01-05,0.015033458138128267,0.0,-0.004856888032440565
2023-01-06,-0.004032641195671222,0.0,0.015033458138128267
2023-01-07,0.01809803349242052,0.0,-0.004032641195671222
2023-01-08,0.026203702356813168,0.0,0.01809803349242052
2023-01-09,0.011321724802568729,0.0,0.026203702356813168
2023-01-10,0.03769675589136458,0.0,0.011321724802568729
2023-01-11,0.021388637532641704,0.0,0.03769675589136458
2023-01-12,0.023472599213271415,0.0,0.021388637532641704
2023-01-13,0.06603425849276162,0.0,0.023472599213271415
2023-01-14,0.0011424277960363034,0.0,0.06603425849276162
2023-01-15,0.015565394516856729,0.0,0.0011424277960363034
2023-01-16,-0.005715972671190544,0.0,0.015565394516856729
2023-01-17,-0.03395273830849871,0.0,-0.005715972671190544
2023-01-18,0.024152930294644378,0.0,-0.03395273830849871
2023-01-19,0.06676655019692047,0.0,0.024152930294644378
2023-01-20,-0.01985903666710156,0.0,0.06676655019692047
2023-01-21,0.0007764804081359887,0.0,-0.01985903666710156
2023-01-22,-8.043979054159996e-05,0.0,0.0007764804081359887
2023-01-23,-0.04499980858207428,0.0,-8.043979054159996e-05
2023-01-24,0.03478969998133842,0.0,-0.04499980858207428
2023-01-25,-0.005353413924201912,0.0,0.03478969998133842
2023-01-26,-0.003092196850388313,0.0,-0.005353413924201912
2023-01-27,-0.01622536325299565,0.0,-0.003092196850388313
2023-01-28,0.04581724352364491,0.0,-0.01622536325299565
2023-01-29,-0.04907132817840733,0.0,0.04581724352364491
2023-01-30,0.012181319413260568,0.0,-0.04907132817840733
2023-01-31,0.034236124265502516,0.0,0.012181319413260568
2023-02-01,0.0008820928489129534,0.0,0.034236124265502516
2023-02-02,0.013001459829638557,0.0,0.0008820928489129534
2023-02-03,0.0013887962452246037,0.0,0.013001459829638557
2023-02-04,-0.02147187445568897,0.0,0.0013887962452246037
2023-02-05,-0.009482405582902836,0.0,-0.02147187445568897
2023-02-06,0.03391579345123585,0.0,-0.009482405582902836
2023-02-07,-0.012813015981606406,0.0,0.03391579345123585
2023-02-08,-0.06525524381958801,0.0,-0.012813015981606406
2023-02-09,-0.020625312701673705,0.0,-0.06525524381958801
2023-02-10,0.016405796026875204,0.0,-0.020625312701673705
2023-02-11,-0.016297178166478982,0.0,0.016405796026875204
2023-02-12,-0.005206681693073825,0.0,-0.016297178166478982
2023-02-13,0.03244968986860499,0.0,-0.005206681693073825
2023-02-14,0.07238352581533515,0.0,0.03244968986860499
2023-02-15,-0.020326734323949925,0.0,0.07238352581533515
2023-02-16,0.03281742398510527,0.0,-0.020326734323949925
2023-02-17,-0.0017503487323079013,0.0,0.03281742398510527
2023-02-18,-0.006156268459437538,0.0,-0.0017503487323079013
2023-02-19,0.012552360417918552,0.0,-0.006156268459437538
2023-02-20,-0.026566647410582005,0.0,0.012552360417918552
2023-02-21,-0.00896915151985511,0.0,-0.026566647410582005
2023-02-22,0.00476105072802483,0.0,-0.00896915151985511
2023-02-23,-0.026202681869558177,0.0,0.00476105072802483
2023-02-24,-0.00840282283684143,0.0,-0.026202681869558177
2023-02-25,0.02837398180046356,0.0,-0.00840282283684143
2023-02-26,-0.003963631545004294,0.0,0.02837398180046356
2023-02-27,-0.017549419753221152,0.0,-0.003963631545004294
2023-02-28,0.035202647729229694,0.0,-0.017549419753221152
2023-03-01,-0.009734647607413407,0.0,0.035202647729229694
2023-03-02,-0.04860403256495922,0.0,-0.009734647607413407
2023-03-03,-0.0014308592008995468,0.0,-0.04860403256495922
2023-03-04,-0.0015681205990365002,0.0,-0.0014308592008995468
2023-03-05,0.0018710450294194586,0.0,-0.0015681205990365002
2023-03-06,-0.0034931302279607333,0.0,0.0018710450294194586
2023-03-07,-0.017987989214627065,0.0,-0.0034931302279607333
2023-03-08,-0.06422357742676012,0.0,-0.017987989214627065
2023-03-09,-0.006627141274041085,0.0,-0.06422357742676012
2023-03-10,0.03672305026517496,0.0,-0.006627141274041085
2023-03-11,0.07010968968857462,0.0,0.03672305026517496
2023-03-12,0.05505942491105562,0.0,0.07010968968857462
2023-03-13,0.013711433059796017,0.0,0.05505942491105562
2023-03-14,-0.02817504134257235,0.0,0.013711433059796017
2023-03-15,0.012620877536401303,0.0,-0.02817504134257235
2023-03-16,0.06646803468576684,0.0,0.012620877536401303
2023-03-17,-0.017346627309423105,0.0,0.06646803468576684
2023-03-18,0.013484995730340676,0.0,-0.017346627309423105
2023-03-19,-0.028548776334941982,0.0,0.013484995730340676
2023-03-20,0.04034301947849053,0.0,-0.028548776334941982
2023-03-21,-0.03896339040133464,0.0,0.04034301947849053
2023-03-22,0.044287149920960535,0.0,-0.03896339040133464
2023-03-23,-0.036075793416849404,0.0,0.044287149920960535
2023-03-24,-0.004737125758273195,0.0,-0.036075793416849404
2023-03-25,0.01813518517494087,0.0,-0.004737125758273195
2023-03-26,-0.03449988069985198,0.0,0.01813518517494087
2023-03-27,0.0328703783446537,0.0,-0.03449988069985198
2023-03-28,0.01133909593298425,0.0,0.0328703783446537
2023-03-29,-0.0001476116566049356,0.0,0.01133909593298425
2023-03-30,0.01620332120801775,0.0,-0.0001476116566049356
2023-03-31,-0.004489425774266541,0.0,0.01620332120801775
2023-04-01,-0.010058054151126426,0.0,-0.004489425774266541
2023-04-02,0.008091540554718994,0.0,-0.010058054151126426
2023-04-03,0.03298480148175826,0.0,0.008091540554718994
2023-04-04,0.020163479742369997,0.0,0.03298480148175826
2023-04-05,-0.019139164759578154,0.0,0.020163479742369997
2023-04-06,-0.0038980306602721957,0.0,-0.019139164759578154
2023-04-07,-0.008687729568505954,0.0,-0.0038980306602721957
2023-04-08,0.005332960847435061,0.0,-0.008687729568505954
2023-04-09,0.027487948366718452,0.0,0.005332960847435061
2023-04-10,-0.010000523048081017,0.0,0.027487948366718452
2023-04-11,0.014945669987220005,0.0,-0.010000523048081017
2023-04-12,0.046764233285983225,0.0,0.014945669987220005
2023-04-13,0.04327121850679109,0.0,0.046764233285983225
2023-04-14,-0.004372194635680744,0.0,0.04327121850679109
2023-04-15,0.01307519696283164,0.0,-0.004372194635680744
2023-04-16,-0.020858880628287772,0.0,0.01307519696283164
2023-04-17,0.013535686517087031,0.0,-0.020858880628287772
2023-04-18,-0.08326330162021343,0.0,0.013535686517087031
2023-04-19,0.0034510728781589465,0.0,-0.08326330162021343
2023-04-20,-0.04909785657670008,0.0,0.0034510728781589465
2023-04-21,0.013011608441518507,0.0,-0.04909785657670008
2023-04-22,-0.006512699424307825,0.0,0.013011608441518507
2023-04-23,-0.010421420187486955,0.0,-0.006512699424307825
2023-04-24,0.01293785075247709,0.0,-0.010421420187486955
2023-04-25,-0.00010149316597420684,0.0,0.01293785075247709
2023-04-26,0.0223682158443065,0.0,-0.00010149316597420684
2023-04-27,-0.008562156334883395,0.0,0.0223682158443065
2023-04-28,0.008630582412971032,0.0,-0.008562156334883395
2023-04-29,-0.016901626227118743,0.0,0.008630582412971032
2023-04-30,-0.024250823208415286,0.0,-0.016901626227118743
2023-05-01,0.020976818915212615,0.0,-0.024250823208415286
2023-05-02,0.017938807917938802,0.0,0.020976818915212615
2023-05-03,-0.01424943087374444,0.0,0.017938807917938802
2023-05-04,0.06062477478209256,0.0,-0.01424943087374444
2023-05-05,-0.04870396562452302,0.0,0.06062477478209256
2023-05-06,-0.01438839576966011,0.0,-0.04870396562452302
2023-05-07,-0.012914162345005442,0.0,-0.01438839576966011
2023-05-08,-0.00023775948933960428,0.0,-0.012914162345005442
2023-05-09,-0.0033604216734156264,0.0,-0.00023775948933960428
2023-05-10,-0.025234782361342904,0.0,-0.0033604216734156264
2023-05-11,0.006397104138644187,0.0,-0.025234782361342904
2023-05-12,-0.006606274016334966,0.0,0.006397104138644187
2023-05-13,0.0024390208808186785,0.0,-0.006606274016334966
2023-05-14,0.009424453575591261,0.0,0.0024390208808186785
2023-05-15,0.0036090792596990724,0.0,0.009424453575591261
2023-05-16,-0.0012407311290979063,0.0,0.0036090792596990724
2023-05-17,-0.011111257616523266,0.0,-0.0012407311290979063
2023-05-18,0.006009982865914986,0.0,-0.011111257616523266
2023-05-19,0.004342645541990229,0.0,0.006009982865914986
2023-05-20,-0.008798188574408906,0.0,0.004342645541990229
2023-05-21,0.007180141528087589,0.0,-0.008798188574408906
2023-05-22,0.020069668217180637,0.0,0.007180141528087589
2023-05-23,-0.029708534807232487,0.0,0.020069668217180637
2023-05-24,0.0032466321229346956,0.0,-0.029708534807232487
2023-05-25,0.01251086049601085,0.0,0.0032466321229346956
2023-05-26,0.0013271675643503394,0.0,0.01251086049601085
2023-05-27,0.042654892681299954,0.0,0.0013271675643503394
2023-05-28,-0.009377616370766508,0.0,0.042654892681299954
2023-05-29,0.004189920157065886,0.0,-0.009377616370766508
2023-05-30,-0.014249247118842005,0.0,0.004189920157065886
2023-05-31,-0.00638547001263108,0.0,-0.014249247118842005
2023-06-01,0.023906525289625596,0.0,-0.00638547001263108
2023-06-02,-0.007813412940096475,0.0,0.023906525289625596
2023-06-03,-0.0010039455849781425,0.0,-0.007813412940096475
2023-06-04,-0.04251202751853726,0.0,-0.0010039455849781425
2023-06-05,0.03932332901333518,0.0,-0.04251202751853726
2023-06-06,-0.028035415163873995,0.0,0.03932332901333518
2023-06-07,0.0075602566414878485,0.0,-0.028035415163873995
2023-06-08,-0.003296688452608854,0.0,0.0075602566414878485
2023-06-09,-0.04891038267058314,0.0,-0.003296688452608854
2023-06-10,0.0005878929736166297,0.0,-0.04891038267058314
2023-06-11,-0.006228150087489563,0.0,0.0005878929736166297
2023-06-12,-0.002005470958931595,0.0,-0.006228150087489563
2023-06-13,-0.05224189755336002,0.0,-0.002005470958931595
2023-06-14,0.009047294268028925,0.0,-0.05224189755336002
2023-06-15,0.030248430137366597,0.0,0.009047294268028925
2023-06-16,0.006118292640112686,0.0,0.030248430137366597
2023-06-17,-0.0038439761048233256,0.0,0.006118292640112686
2023-06-18,0.009879050169205828,0.0,-0.0038439761048233256
2023-06-19,0.030860224903017826,0.0,0.009879050169205828
2023-06-20,0.05371032444261625,0.0,0.030860224903017826
2023-06-21,-0.009598611426714983,0.0,0.05371032444261625
2023-06-22,0.010579014510562092,0.0,-0.009598611426714983
2023-06-23,-0.00891633235310276,0.0,0.010579014510562092
2023-06-24,0.012946551928309865,0.0,-0.00891633235310276
2023-06-25,-0.021848693008354386,0.0,0.012946551928309865
2023-06-26,0.016148341244193568,0.0,-0.021848693008354386
2023-06-27,-0.03321315592616908,0.0,0.016148341244193568
2023-06-28,0.013182144849619147,0.0,-0.03321315592616908
2023-06-29,0.04278209460658563,0.0,0.013182144849619147
2023-06-30,-0.004470507587039554,0.0,0.04278209460658563
2023-07-01,0.006666219550552589,0.0,-0.004470507587039554
2023-07-02,0.0092225678282851,0.0,0.006666219550552589
2023-07-03,-0.009638052931703962,0.0,0.0092225678282851
2023-07-04,-0.013540124870224116,0.0,-0.009638052931703962
2023-07-05,-0.03296272813878403,0.0,-0.013540124870224116
2023-07-06,0.01181226577883662,0.0,-0.03296272813878403
2023-07-07,-0.0027102777457200535,0.0,0.01181226577883662
2023-07-08,-0.0013569811365045717,0.0,-0.0027102777457200535
2023-07-09,0.009374355145353378,0.0,-0.0013569811365045717
2023-07-10,-0.0011813783970974622,0.0,0.009374355145353378
2023-07-11,-0.003318159704377879,0.0,-0.0011813783970974622
2023-07-12,0.06932947889636883,0.0,-0.003318159704377879
2023-07-13,-0.03404628728508812,0.0,0.06932947889636883
2023-07-14,-0.0040717558988269615,0.0,-0.03404628728508812
2023-07-15,-0.004038588228567911,0.0,-0.0040717558988269615
2023-07-16,-0.006276285158144104,0.0,-0.004038588228567911
2023-07-17,-0.007375181874016909,0.0,-0.006276285158144104
2023-07-18,-0.0045377420643504885,0.0,-0.007375181874016909
2023-07-19,0.0010376686367426272,0.0,-0.0045377420643504885
2023-07-20,0.0005873367693250364,0.0,0.0010376686367426272
2023-07-21,-0.014462737766929305,0.0,0.0005873367693250364
2023-07-22,0.012934982819089802,0.0,-0.014462737766929305
2023-07-23,-0.020962278559767157,0.0,0.012934982819089802
2023-07-24,0.0041749804559229105,0.0,-0.020962278559767157
2023-07-25,0.007731056269678713,0.0,0.0041749804559229105
2023-07-26,-0.006324297212905574,0.0,0.007731056269678713
2023-07-27,0.007704082126493943,0.0,-0.006324297212905574
2023-07-28,0.003367568817880407,0.0,0.007704082126493943
2023-07-29,-0.01038029102636269,0.0,0.003367568817880407
2023-07-30,-0.002948754754670777,0.0,-0.01038029102636269
2023-07-31,0.008385216320091819,0.0,-0.002948754754670777
2023-08-01,-0.01762558908303738,0.0,0.008385216320091819
2023-08-02,-0.0021518809047709076,0.0,-0.01762558908303738
2023-08-03,-0.004053453150028359,0.0,-0.0021518809047709076
2023-08-04,0.003972496999979245,0.0,-0.004053453150028359
2023-08-05,-0.0041097569109865275,0.0,0.003972496999979245
2023-08-06,-0.00028633605358925553,0.0,-0.0041097569109865275
2023-08-07,0.015678040193483508,0.0,-0.00028633605358925553
2023-08-08,-0.0008138668400405227,0.0,0.015678040193483508
2023-08-09,-0.0019131669226014547,0.0,-0.0008138668400405227
2023-08-10,-0.0019627633330058995,0.0,-0.0019131669226014547
2023-08-11,0.0009553551091288965,0.0,-0.0019627633330058995
2023-08-12,-0.005211127926941038,0.0,0.0009553551091288965
2023-08-13,0.002663601415372453,0.0,-0.005211127926941038
2023-08-14,-0.009399412543856542,0.0,0.002663601415372453
2023-08-15,-0.011712807846728535,0.0,-0.009399412543856542
2023-08-16,-0.06919957367312145,0.0,-0.011712807846728535
2023-08-17,-0.014339321685126798,0.0,-0.06919957367312145
2023-08-18,0.005120604489073207,0.0,-0.014339321685126798
2023-08-19,0.009170393112570728,0.0,0.005120604489073207
2023-08-20,-0.010490772010026319,0.0,0.009170393112570728
2023-08-21,-0.020221731633509595,0.0,-0.010490772010026319
2023-08-22,0.027396551114522154,0.0,-0.020221731633509595
2023-08-23,-0.011577587413650496,0.0,0.027396551114522154
