Date,Close,High,Low,Open,Volume,Log_Return,Daily_Range,Price_Change,RSI_14,RSI_7,Stoch_K,Stoch_D,MACD,MACD_Sig,MACD_Hist,EMA_12,EMA_26,SMA_50,SMA_200,BB_Upper,BB_Lower,BB_Mid,BB_Width,ATR_14,Vol_20,Vol_Ratio,FearGreed_Score,Target
2021-11-08,228.69619750976562,229.48040771484375,202.30235290527344,202.30235290527344,3069524134,0.12387277303236596,0.11883911978208458,0.13187185721400718,69.07407967893411,78.3252738673652,98.58361609199964,82.21772137154932,7.436751583162902,5.810652374773421,1.6260992083894807,202.6116680724703,195.1749164893074,180.12445434570313,183.4953814315796,216.8122299503664,179.08883816486795,197.95053405761718,0.19056979040288094,11.924867615986726,0.04886149387601925,1.343016683365903,75.0,0.1394047715683475
2021-11-09,262.9067077636719,274.27752685546875,227.10169982910156,228.87667846679688,7006560647,0.1394047715683475,0.17943941950988093,0.1495893269167512,77.66346218725772,87.42986753401827,88.64781943708145,89.08671162089787,11.695741811628466,6.98767026214443,4.7080715494840355,211.88782802496286,200.1920862133344,182.25330810546876,183.60312107086182,234.69802255582772,166.80663747835194,200.75233001708983,0.3381847925336471,14.442793288156759,0.05405910027247347,2.818459164916564,84.0,-0.0062717980489342285
2021-11-10,261.2629699707031,294.5628662109375,254.38720703125,262.1584167480469,7776726430,-0.0062717980489342285,0.1537747932062191,-0.0062521713764956965,76.56314786988838,85.41855776802588,71.32617344552301,86.18586965820138,14.768148328376014,8.543765875390747,6.224382452985267,219.4840037089229,204.71585538054688,184.5107699584961,183.78525707244873,246.8688278992572,161.07521049185607,203.97201919555664,0.42061463991856235,16.280855137551814,0.0523036669802041,2.844624222465086,75.0,0.006956189450042247
2021-11-11,263.0867004394531,273.7519226074219,251.60540771484375,260.8917541503906,3957519255,0.006956189450042247,0.08417953038137302,0.006980439933583105,76.9532890280313,85.84020665656817,70.64643605173447,76.87347631144632,17.15248921702863,10.265510543718324,6.886978673310306,226.19211089823523,209.0396216812066,186.54426391601564,183.98252628326415,257.10534435138675,158.06513599529296,207.58524017333986,0.47710621561240224,16.69983083433941,0.051247832156964594,1.4037772255818974,77.0,-0.044808607630991676
2021-11-12,251.55836486816406,281.9473876953125,244.24835205078125,262.6050720214844,4974432912,-0.044808607630991676,0.1498619839745279,-0.04381953003337846,69.12044216819669,70.7518762734946,59.895516201278376,67.2893752328453,17.905453295419676,11.793499094058596,6.11195420136108,230.0946115089935,212.18915821357382,188.2990643310547,184.00328845977782,263.1019725889019,157.59339331685982,210.34768295288086,0.5015913548031649,18.1997740350674,0.05290824660610707,1.6735162123418053,74.0,0.025645732962123177
2021-11-13,258.09320068359375,263.6808166503906,245.50743103027344,251.19338989257812,2964986959,0.025645732962123177,0.07041404257060081,0.025977414103699026,70.92693413917411,73.79769962617313,65.98967399648893,65.51054208316727,18.812629110826805,13.19732509741224,5.6153040134145655,234.4020867666243,215.5894576557975,190.41629364013673,183.9954930496216,269.54792271373066,157.86619471791,213.70705871582032,0.522592602541645,18.197889148285242,0.052109876021765644,0.9809813352871513,72.0,0.07432735544063716
2021-11-14,278.00750732421875,279.2216796875,249.1079864501953,257.9888000488281,3230589098,0.07432735544063716,0.10831971239605917,0.07715936176497218,75.60965345243291,80.87759110129394,84.40721753197106,70.09746924324614,20.89759611575883,14.737379301081559,6.160216814677272,241.11061300625423,220.2130168904954,192.95281463623047,184.09300479888915,279.559053400233,156.125858709142,217.8424560546875,0.5666167969576332,19.049018011786632,0.053759701562676114,1.0495318332052757,74.0,-0.056394121176263655
2021-11-15,262.7633972167969,280.7282409667969,259.9883728027344,279.2409362792969,2797322397,-0.056394121176263655,0.07892982197574025,-0.0548334476796839,66.74705679101967,65.1551608293688,69.04467942384166,73.1471903174339,21.076913662441058,16.005286173353458,5.0716274890876,244.44181057710693,223.36489691466588,195.1952651977539,184.12889545440675,285.0357850174941,157.17857960652933,221.10718231201173,0.5782589424460269,19.16979302266348,0.05625331960823824,0.8993578794287556,72.0,-0.13057187707115506
2021-11-16,230.59942626953125,263.3050537109375,224.916748046875,263.3050537109375,4031751969,-0.13057187707115506,0.16647181775375774,-0.12240658816238492,52.708648082892864,44.067636324163736,37.73453296012843,63.72880997198039,18.41142501333681,16.48651394135013,1.9249110719866813,242.31221299132605,223.90078797798924,196.9002621459961,183.92605716705322,284.7409621108428,162.59993296972357,223.6704475402832,0.5460758472310991,20.542543925620553,0.06018101562326762,1.281284994198912,71.0,-0.0047612054718626385
2021-11-17,229.5041046142578,234.9708709716797,221.84703063964844,230.64382934570312,2863410681,-0.0047612054718626385,0.05718346673620206,-0.004749888900387744,52.30520030508123,43.50817960477789,36.66828770366691,47.81583336254568,16.025886309904706,16.394388415061044,-0.3685021051563382,240.3417347794694,224.31584846956468,198.6784017944336,183.68941005706787,284.75471873418275,166.538823746286,225.6467712402344,0.5238980125358782,20.01263652607846,0.05933242426119223,0.906611740459832,52.0,-0.11572996546552618
2021-11-18,204.42291259765625,232.0609130859375,200.68801879882812,229.75303649902344,3104667090,-0.11572996546552618,0.15347053756570472,-0.10928428517109579,44.00001289942844,32.48924424605774,12.252900784811645,28.885240482869012,11.973464471875388,15.510203626423914,-3.536739154548526,234.81576213611353,222.84229766423815,199.8684875488281,183.3660027694702,284.45843058032494,167.64293202953831,226.05068130493163,0.5167668501436988,20.824083509009238,0.06525179518382748,0.97099240430779,54.0,0.0649396014711658
2021-11-19,218.13858032226562,220.94715881347656,200.1072540283203,204.15194702148438,2357308403,0.0649396014711658,0.0955351628050781,0.0670945714955371,48.788774343656826,41.88017415050839,25.604472517332816,24.84188700193714,9.75616769963463,14.359396441066059,-4.603228741431428,232.25004185706,222.49387415742538,201.1682992553711,182.98317562103273,283.67685237778664,171.19013370619774,227.4334930419922,0.49459170312624057,20.825213600162595,0.06623672040894812,0.7349013663588301,34.0,0.0401700889017433
2021-11-20,227.07960510253906,227.61883544921875,213.79388427734375,218.11883544921875,2134869389,0.0401700889017433,0.060881518468522376,0.04098781961019671,51.68902859787485,47.44054334871592,30.57868117195742,22.812018158033975,8.621032117534668,13.21172357635978,-4.590691458825113,231.45459004867217,222.8335579311375,202.38724731445313,182.58740116119384,283.02220378001505,175.37110524098102,229.19665451049804,0.46968878655296087,20.32519485528491,0.06665647664715375,0.6649116358771763,43.0,-0.023651073090477023
2021-11-21,221.77194213867188,230.3231658935547,220.05844116210938,226.9408416748047,1787880756,-0.023651073090477023,0.04628504684793209,-0.02337357844827359,49.88300174134877,44.492531213845126,22.936369380006568,26.373174356432283,7.210032184383891,12.011385297964605,-4.8013531135807135,229.9649519086721,222.75491972428821,203.43750762939453,181.9160754776001,282.3893398289966,178.4256641382886,230.4075019836426,0.4512165393733088,19.606589846439224,0.06683227771961395,0.5613349707023263,49.0,-0.05855952325569035
2021-11-22,209.15802001953125,221.82920837402344,205.91053771972656,221.7183837890625,2030965166,-0.05855952325569035,0.0761083445559983,-0.056877898969082685,45.788390253153004,37.95335060830474,9.582030947735008,21.032360499899678,5.016143495808592,10.612336937533403,-5.596193441724811,226.7638854641889,221.7477419683803,204.20846862792968,181.19431385040284,281.97107357742965,179.6872638249141,230.82916870117188,0.4431147516063305,19.343167047000488,0.06829665435448305,0.6393238180921991,50.0,0.03398756490065432
2021-11-23,216.38897705078125,218.42584228515625,205.91696166992188,209.31344604492188,1944651936,0.03398756490065432,0.057807383655678744,0.03457174164574117,48.4030459285535,43.50635759989851,17.237433167001683,16.5852778315811,3.8169492893514985,9.253259407897023,-5.436310118545524,225.16774570828002,221.35079641892852,205.18544525146484,180.54499088287355,281.7293953012736,180.856826012203,231.2931106567383,0.436124400777226,18.855003730445762,0.06835946405115348,0.6178151552085163,33.0,-0.030891478385589907
2021-11-24,209.8065948486328,217.84107971191406,206.5169219970703,216.36253356933594,1884041986,-0.030891478385589907,0.053974269602982135,-0.030419212160717968,46.21778487151529,39.73008382737189,11.851570110795706,12.890344741844146,2.3088213531883923,7.864371796955297,-5.555550443766904,222.80449172987278,220.4956703766844,205.90375549316406,179.86218013763428,281.3866509713127,181.88343112097246,231.6350410461426,0.42956894345928776,18.31708615790276,0.06858517120580415,0.6025128467795664,42.0,0.027400937838973353
2021-11-25,215.63497924804688,229.64520263671875,210.92410278320312,212.23345947265625,1953190727,0.027400937838973353,0.08681847406575245,0.027779795976475397,48.43758395548244,44.689496421720456,18.973240296636043,16.020747858144492,1.565870627621365,6.604671563088511,-5.038800935467146,221.70148980959186,220.1356191819705,206.64234161376953,179.0081011581421,280.583294470313,184.29649221181592,232.43989334106445,0.41424387558642184,18.42576627434442,0.06866733582583417,0.6220207129543642,32.0,-0.10123054081808107
2021-11-26,194.87464904785156,224.8620147705078,190.84671020507812,222.91036987304688,2690646017,-0.10123054081808107,0.1745496642668858,-0.09627533655527432,41.81696958488021,33.301910597457166,4.481386563666502,11.768732323699432,-0.6901526705179322,5.145706716367222,-5.835859386885154,217.57428353855488,218.2644362090728,206.96440002441406,178.1858278274536,280.8790027191891,183.7016125151859,232.2903076171875,0.41834457580619644,19.539304723707655,0.07256759376524806,0.8417537295175577,47.0,0.0015371103292407338
2021-11-27,195.17442321777344,200.845458984375,191.19830322265625,195.557861328125,1406618152,0.0015371103292407338,0.04942838104844589,0.0015382922888460548,41.94037513172705,33.58700324784053,4.81490799724844,9.423178285850343,-2.4259136948724063,3.6313826341192965,-6.057296328991702,214.12815118151158,216.554064876384,207.3484408569336,177.27475597381593,281.47450374759217,182.41842227779847,231.94646301269532,0.4270644190179868,18.83272265499416,0.07239184789565983,0.4397903758727504,21.0,0.02118959321184703
2021-11-28,199.35421752929688,199.8712158203125,184.1060333251953,195.4145965576172,1712282909,0.02118959321184703,0.07908125892947489,0.021415686761680153,43.73239235264885,37.90457648020764,15.781241783111897,8.359178781342294,-3.424763797993023,2.220153347696833,-5.644917145689856,211.85523831194007,215.2800021099331,207.74235198974608,176.75610271453857,282.0036820499931,178.9550459773507,230.47936401367187,0.44710569431513014,18.613612643574378,0.06640893424615178,0.5469641731406713,27.0,0.03216268555430746
2021-11-29,205.87020874023438,209.2916259765625,195.7545623779297,199.5909881591797,1784850980,0.03216268555430746,0.06575533041652368,0.03268549465215065,46.504411255583555,44.47032353112872,27.48035936434027,16.02550304823355,-3.6485158471666352,1.0464195087241392,-4.694935355890775,210.93446453167766,214.5829803788443,208.35338470458984,176.2009070968628,277.9568476909499,177.29823043405008,227.6275390625,0.4422075539342446,18.251001997507124,0.05774077038767236,0.6220216067248523,33.0,0.010362073358282486
2021-11-30,208.01454162597656,218.3396453857422,198.14625549316406,205.73304748535156,2122547294,0.010362073358282486,0.09707681845092893,0.010415945555521722,47.42239488599303,46.63666073289834,47.004000026398856,30.088533724617022,-3.611183737005092,0.11489885957829293,-3.7260825965833853,210.48524562310826,214.09642936011335,208.9251544189453,175.60981052398682,273.4970746119762,176.4331606785511,224.96511764526366,0.4314620637608376,18.389743990012196,0.05795048904422118,0.8205533622403546,40.0,0.004588705455996694
2021-12-01,208.97125244140625,217.50633239746094,205.80560302734375,207.63661193847656,1739548260,0.004588705455996694,0.055992052655175484,0.0045992496868316746,47.85235171775799,47.69871939309667,51.85128028736424,42.11187989270113,-3.4644630302402106,-0.6009735183854078,-2.863489511854803,210.2523235951541,213.71678662539432,209.64862426757813,175.15580417633058,267.9383968968955,176.58029359382715,222.25934524536132,0.4110427986828375,17.911957231448266,0.057913434610268356,0.7026126822067269,34.0,-0.026581678394034847
2021-12-02,203.4896240234375,209.8877410888672,200.59449768066406,208.8951416015625,1523272322,-0.026581678394034847,0.04566937234663498,-0.026231495260362392,45.553759807955615,42.09801303499614,41.94027110957626,46.93185047444646,-3.7473107488208655,-1.2302409644724994,-2.517069784348366,209.2119082764285,212.95921902524935,210.16585021972656,174.69011707305907,264.15312818472006,175.55868822153,219.855908203125,0.4029659274898249,17.296334815502185,0.05750389364439937,0.661352008070529,32.0,-0.07864278852065122
2021-12-03,188.09971618652344,207.6363067626953,182.541748046875,203.568359375,1805361744,-0.07864278852065122,0.13341093343775196,-0.07562993892573844,39.77679775898096,30.404457961275227,11.632070353129253,35.141207250023264,-5.153895646393522,-2.014971900856704,-3.138923745536818,205.9638787241354,211.11777437052893,210.3254766845703,174.22176906585693,259.0472852467642,173.66518270977878,216.3562339782715,0.394636664574039,17.85335080838205,0.05875860302210177,0.8040665827489772,31.0,-0.14289874236890465
2021-12-04,163.05270385742188,189.43101501464844,132.05429077148438,188.3485565185547,3667491155,-0.14289874236890465,0.3518906640967817,-0.13315816119714097,32.54339376145484,19.90583930411944,31.54448755766365,28.37227634012307,-8.19523926309364,-3.2510253733040915,-4.944213889789548,199.3621595138718,207.55739877696544,209.81024810791016,173.5639359664917,249.31840408178056,171.89858352808272,210.60849380493164,0.36760065634107375,20.67644891086648,0.06124287941156713,1.6176773004813734,25.0,-0.041594062783524545
2021-12-05,156.4097900390625,165.01788330078125,149.2733917236328,162.95724487304688,1952282406,-0.041594062783524545,0.10066180367108948,-0.04074089948344639,30.936555255397053,17.984345408924142,24.956728861403832,22.71109559073226,-11.014584347008821,-4.803737168045037,-6.210847178963784,192.75410267159344,203.76868701860226,209.21465789794922,173.39838405609132,243.09054048268393,167.4910864094059,205.29081344604492,0.3682554168121472,20.324166244172336,0.060953660541807925,0.8774768436568718,18.0,0.03441617601773913
2021-12-06,161.8865203857422,164.30856323242188,141.77304077148438,156.5113525390625,1959778935,0.03441617601773913,0.1392056757242048,0.03501526563849944,33.837047383830935,24.952301765122286,30.56865546604775,29.023290628371758,-12.661060446671513,-6.3752018237703325,-6.285858622901181,188.00524385838557,200.66630430505708,208.77777770996093,173.1464359664917,242.23196946520338,161.47836683850758,201.85516815185548,0.4000571467456554,20.482120259655563,0.05708958419506857,0.923864775993137,16.0,0.0025068945632891835
2021-12-07,162.29286193847656,165.4556884765625,158.70608520507812,161.78375244140625,1510598217,0.0025068945632891835,0.041589033497006635,0.002510039450883017,34.058325256991324,25.500175627971245,30.985027795159198,28.836804040870277,-13.77433429893361,-7.855028318802988,-5.919305980130622,184.04949279378417,197.82382709271778,208.3125,173.05691509246827,240.27085584929446,156.71835618683835,198.4946060180664,0.4209308320189386,19.501226189071907,0.05719923702545812,0.7355701275287307,25.0,0.017896397853993502
2021-12-08,165.2234649658203,169.35586547851562,156.8856658935547,162.04222106933594,1705972971,0.017896397853993502,0.07547474922851086,0.018057497984444337,35.72786318944384,29.811603024055586,33.987974454158234,31.84721923845508,-14.255804633437066,-9.135183581729805,-5.120621051707261,181.15318082025127,195.40898545368833,207.83817291259766,173.03505962371827,240.62832802261264,152.44093925033658,196.5346336364746,0.4487116959517382,18.99901000306398,0.052729576819117926,0.8599919861314719,28.0,-0.08476596602003744
2021-12-09,151.79530334472656,166.9373321533203,151.79530334472656,164.9592742919922,1373978010,-0.08476596602003744,0.0997529467312059,-0.081272727356684,31.75996449578591,22.7679728103558,21.270872425930747,28.747958225082744,-15.54175804895084,-10.416498475174013,-5.125259573776827,176.63658428555516,192.178342334506,206.73666320800783,173.0764393234253,240.19847672792704,146.23646284726826,193.21746978759765,0.4863018545059639,18.72351134631611,0.05205673717963786,0.7102344579952568,29.0,-0.021286252001170555
2021-12-10,148.59829711914062,159.71279907226562,148.2205352783203,151.7544403076172,1344733451,-0.021286252001170555,0.07733778930677274,-0.021061298703857423,30.880635552546963,21.36579228186244,19.17359721312719,24.81081469773874,-16.62718919250321,-11.658636618639854,-4.968552573863356,172.3230016445683,188.95019083707152,205.77124542236328,172.89946018218996,237.40231342205126,141.18449535480423,189.29340438842775,0.5082998976013409,18.20699366400391,0.05021553853182011,0.709608891331198,24.0,0.06161361558555442
2021-12-11,158.0419158935547,159.4130096435547,146.49546813964844,148.74195861816406,1207041548,0.06161361558555442,0.08173490830500023,0.06355132567126609,36.475531906307324,35.132980917786455,30.11823412935955,23.52090125613918,-16.534777460375835,-12.63386478698705,-3.9009126733887847,170.12591152902775,186.66068898940358,205.1156381225586,172.77218029022217,233.6275511115644,138.58625504077935,186.10690307617188,0.510681197203553,17.829175652568363,0.053508213754732525,0.6468629496697251,16.0,0.007325885754607257
2021-12-12,159.20396423339844,162.48501586914062,153.6103515625,157.9253387451172,870576845,0.007325885754607257,0.05574399073147491,0.0073527857041826294,37.14970291910397,36.72339229316346,31.464984507843518,26.918938616776767,-16.181245580911025,-13.343340945771846,-2.8379046351391786,168.44561194508478,184.6268575259958,204.3735272216797,172.57207843780517,231.27198176274146,135.94641881098903,183.60920028686525,0.5191763964050754,17.18956769928781,0.05283488846420874,0.4815208544563494,27.0,-0.09665822726651317
2021-12-13,144.53590393066406,160.0882110595703,143.1669464111328,159.35443115234375,1097150357,-0.09665822726651317,0.11707308833488786,-0.09213376295850584,32.46598437978943,26.98144098493269,14.46550601197532,25.349574883059475,-16.88996193219336,-14.05266514305615,-2.837296789137209,164.76719532748157,181.65715725967493,203.44613159179687,172.3291524887085,228.08476733371614,131.94832592800262,180.01654663085938,0.534042248920874,17.170403195655645,0.05467985836619391,0.6214043195750416,28.0,0.010612798883119254
2021-12-14,146.0780029296875,151.633056640625,143.42257690429688,144.62205505371094,1150775410,0.010612798883119254,0.056206133515393955,0.010669314385463702,33.4164289188237,29.282441824559214,16.41120784402658,20.78056612128182,-17.12972938775232,-14.668077991995386,-2.4616513957569346,161.89193495859018,179.0216643463425,202.46170043945312,172.1729391860962,225.0257191413974,128.63451492842685,176.83011703491212,0.5451062626053667,16.530408662846536,0.05503825120673968,0.6655978889958027,21.0,0.049660216156958745
2021-12-15,153.51541137695312,154.86322021484375,142.0965576171875,150.61129760742188,1356025651,0.049660216156958745,0.08316209091416914,0.05091395212217886,37.951942351071224,39.93306788988034,27.57313278282842,19.483282212943454,-16.52907325158219,-15.040277043912749,-1.4887962076694414,160.6032390229537,177.13231227453588,201.58263122558594,172.12147571563722,219.46011232716748,127.98816495554738,173.72413864135743,0.5265356218600007,16.261569658190087,0.056219219236122546,0.7980956395375983,28.0,-0.030245828466648517
2021-12-16,148.9417266845703,156.61610412597656,148.71083068847656,153.51084899902344,1001741958,-0.030245828466648517,0.05307628435275116,-0.02979300026856746,36.31376858414706,36.03893144364736,22.343193273714338,22.10917796685646,-16.234960547689298,-15.27921374466806,-0.9557468030212384,158.80916020166393,175.04412074935323,200.97478332519532,172.01129322052003,217.2973707202077,125.55761432617902,171.42749252319337,0.5351519470053306,15.664691356712224,0.052754954763769936,0.6204152478163509,29.0,-0.03139452543656676
2021-12-17,144.33840942382812,150.3484649658203,142.02572631835938,148.98037719726562,973529667,-0.03139452543656676,0.05766128836173095,-0.030906834258012328,34.690730273107235,32.336224998173776,21.409585183502866,23.77530374668189,-16.18673276290147,-15.460717548314744,-0.7260152145867274,156.58289085122766,172.76962361412913,200.0619989013672,171.79281688690185,214.8441846718668,122.92719899512535,168.88569183349608,0.544255612650491,15.140266163194275,0.0527768099596651,0.6111385564574231,23.0,0.03045196912679344
2021-12-18,148.80140686035156,150.2078857421875,143.17318725585938,144.26478576660156,782184567,0.03045196912679344,0.047275752526520866,0.030920372853898703,37.60255141333623,39.38087700904994,25.480951148109057,23.077909868442102,-15.608460682870373,-15.49026617522587,-0.11819450764450323,155.38573946801597,170.99420015088634,199.1111328125,171.62192043304444,210.87362931798128,121.84247328211639,166.35805130004883,0.5351779209969548,14.56129704341812,0.05315120050019046,0.5057864111307981,24.0,0.02833264516695844
2021-12-19,153.07763671875,160.16497802734375,147.891845703125,148.71047973632812,1587190278,0.02833264516695844,0.08017586753555787,0.028737832179312806,40.34691629804239,45.700358905772326,40.98418514904286,29.291573826884942,-14.636400566701752,-15.319493053521047,0.6830924868192945,155.03064673735966,169.6670473040614,198.3630386352539,171.45098873138429,204.6671454487604,122.76969994918883,163.71842269897462,0.5002335360276134,14.397856706332451,0.052980384511107044,1.0329308774029458,29.0,-0.0029371959470036076
2021-12-20,152.62867736816406,157.30357360839844,145.53555297851562,153.26048278808594,1590290392,-0.0029371959470036076,0.07710229055773392,-0.002932886607145746,40.14726979789531,45.1241583027491,38.795818007624334,35.086984768258766,-13.743832839075623,-15.004361010631962,1.2605281715563397,154.66111298825265,168.40494582732828,197.57928466796875,171.24870121002198,196.70230018665825,125.19595878550975,160.949129486084,0.44427914353728204,14.210011272300335,0.05273062351627923,1.0531890399444963,25.0,0.014946615503933692
2021-12-21,154.92709350585938,156.4102020263672,149.45191955566406,152.505615234375,1053723085,0.014946615503933692,0.04491327057936423,0.015058874762776009,41.73674024548524,48.967173905893155,47.20564030756381,42.328547821410346,-12.70455332822391,-14.544399474150353,1.839846145926444,154.70203306788446,167.40658639610837,196.7267266845703,171.12897663116456,186.44460989910127,130.04923317951202,158.24692153930664,0.3563758218549693,13.69203064361482,0.052988338394561935,0.7140569442730904,27.0,0.003482056922968723
2021-12-22,155.46749877929688,159.9808349609375,153.37020874023438,155.0339813232422,1111879486,0.003482056922968723,0.04252095307770811,0.0034881263258002004,42.125900374747175,49.929039915045756,53.95787228647188,46.65311020055336,-11.702412512117434,-13.97600208174377,2.2735895696263366,154.8197970234864,166.52220953560382,195.82158294677734,171.04117053985595,174.93018050806057,136.76145004613863,155.8458152770996,0.2449134126191103,13.18621604197827,0.05306773089379591,0.7641177856618074,45.0,0.05006733508900443
2021-12-23,163.44949340820312,165.08154296875,153.58148193359375,155.5389404296875,1337153835,0.05006733508900443,0.07035849910183381,0.05134188619215885,47.684211716584976,62.20462625293585,92.92131098501244,64.69494119301606,-10.147158312439046,-13.210233327882825,3.063075015443779,156.1474426211351,166.29460093357415,194.94837005615236,170.9752208328247,167.32695903706303,141.89964923930415,154.6133041381836,0.16445745040823628,13.06577639863384,0.05254863896864975,0.9339591032618929,34.0,-0.012487953327193334
2021-12-24,161.42103576660156,166.69239807128906,160.67201232910156,163.55247497558594,1085980228,-0.012487953327193334,0.03729616597735358,-0.012410302407824814,46.46296135909207,57.989532529474836,78.6296166848638,75.1695999854494,-8.974831462876438,-12.363152954881548,3.38832149200511,156.95876464351454,165.93359610639098,194.11743103027345,170.97366199493408,167.04710110904114,142.016340358244,154.53172073364257,0.16197814035825828,12.562534208887673,0.04179098127434058,0.8336832082125314,41.0,-0.02277893886587086
2021-12-25,157.7855987548828,163.69915771484375,157.7855987548828,161.49082946777344,959492046,-0.02277893886587086,0.037478445476811534,-0.02252145759351476,44.274402793959155,50.79296236287973,63.891361568273275,78.48076307938318,-8.244070855602672,-11.539336535025774,3.2952656794231014,157.08596989141734,165.33004074702,193.2823843383789,170.95678462982178,167.17142732605942,142.02959501280776,154.6005111694336,0.16262450960267266,12.087607405392905,0.04102199210283459,0.7657620278505453,39.0,-0.011430237560464018
2021-12-26,155.99234008789062,158.3427734375,153.33297729492188,157.77371215820312,1248012717,-0.011430237560464018,0.032115654779942784,-0.011365160579565825,43.19361158799222,47.40722261042875,56.62139549845195,66.3807912505297,-7.720640064300881,-10.775597240880796,3.054957176579915,156.91771915241324,164.63835921671412,192.44490386962892,170.87605304718016,166.44873305653928,142.16287125254277,154.30580215454103,0.15738787177732713,11.582049458048994,0.04029790798069846,1.0251446873903542,37.0,-0.0007125612356053416
2021-12-27,155.8812255859375,161.08070373535156,154.733642578125,155.88499450683594,1057977478,-0.0007125612356053416,0.04071729057408149,-0.0007123074241370819,43.12336677840347,47.17987967977273,56.17093139423032,58.89456282031853,-7.231424047746742,-10.066762602253986,2.835338554507244,156.75825860372467,163.9896826514714,191.52150207519531,170.81444385528565,165.59458927250822,142.37585140131992,153.98522033691407,0.1507854962988431,11.208121722275964,0.04028599782998153,0.8855068641931709,40.0,-0.06626287530382402
2021-12-28,145.88687133789062,155.98207092285156,145.17674255371094,155.98207092285156,1315031071,-0.06626287530382402,0.07406648912302913,-0.06411518905166025,37.25464141118361,31.385640220850277,15.653287392015738,42.815204761566015,-7.562996179376199,-9.566009317678429,2.0030131383022294,155.08573748590405,162.64873366528025,189.86531555175782,170.7294755935669,163.92230882219462,142.11447248884053,153.01839065551758,0.1425177473108376,11.179350768480584,0.04243471069593957,1.1189626300192368,41.0,-0.002568656003168197
2021-12-29,145.5126190185547,150.60934448242188,144.5751953125,145.9368133544922,1081715291,-0.002568656003168197,0.041468219118181396,-0.0025653598291865976,37.05129851516628,30.93323892895178,14.136048572427168,28.65342245289109,-7.766441810208136,-9.20609581618437,1.4396540059762337,153.61295002938874,161.37939183959688,187.51743377685546,170.64696437835693,164.08269408334317,141.3258187950748,152.704256439209,0.14902580857219125,10.811836368583533,0.03819616032802513,0.9320228510621783,27.0,0.018880102392597617
2021-12-30,148.2860107421875,149.8709259033203,143.23793029785156,145.58570861816406,838034968,0.018880102392597617,0.04473109480975239,0.019059458501528015,39.678840684688105,38.58655749514362,25.379526214697304,18.389620726380084,-7.61609085002641,-8.888094822952779,1.2720039729263686,152.79342090828086,160.40951175830727,185.25789459228517,170.53374004364014,164.09040806313863,141.28687617758402,152.68864212036132,0.14934661523533,10.513347742646761,0.03819097247140155,0.738177722702148,22.0,-0.01201687622963587
2021-12-31,146.51473999023438,152.25169372558594,144.5597381591797,148.20953369140625,1051011688,-0.01201687622963587,0.052499533950774786,-0.011944961922488284,38.571483615594644,35.643607520749995,14.207758757716425,17.90777784828031,-7.552799407304548,-8.621035739823133,1.0682363325185857,151.82746999781216,159.3802694051167,182.92645538330078,170.40156826019287,163.53871821343319,140.68584843695743,152.1122833251953,0.15023684660376466,10.311819730058152,0.03537324466965648,0.9321827616321526,28.0,0.028148037111622726
2022-01-01,150.6974334716797,150.7519989013672,146.45693969726562,146.536865234375,691648227,0.028148037111622726,0.028501210041567998,0.028547936417346875,42.6422535568786,46.818116253562906,31.80418863426998,23.797157868894583,-7.083478148449245,-8.313524221548356,1.2300460730991105,151.653618224561,158.73709637301025,180.9092367553711,170.26175830841063,162.64970169885402,140.72421187536474,151.68695678710938,0.14454433187858995,9.882051121061252,0.03601806756082317,0.618356076599356,21.0,0.0036963399162547933
2022-01-02,151.2554931640625,152.93603515625,148.66310119628906,150.685302734375,680239631,0.0036963399162547933,0.028249777053228793,0.0037031798055651155,43.18324729751347,48.21767050226849,34.183520784432105,26.731822725472853,-6.590535327464295,-7.968926442731544,1.3783911152672488,151.59236821525354,158.18290354271784,178.77248260498047,170.18574108123778,162.4890705870054,141.55680191055322,152.0229362487793,0.13769151677347796,9.481399895268371,0.028439306281766007,0.6197056188147054,29.0,-0.01864411866711832
2022-01-03,148.4615936279297,151.26339721679688,146.6741943359375,151.26339721679688,755658603,-0.01864411866711832,0.030911717762916565,-0.018471392196661274,41.09352594325225,41.79356892410395,22.27150656555931,29.41973866142048,-6.352095925558302,-7.645560339296896,1.2934644137385938,151.1107105864345,157.4628065119928,176.1815643310547,170.09277057647705,162.38669184903222,141.89753971835057,152.1421157836914,0.13467113971132208,9.131957251382014,0.028738579101905287,0.701030100962724,29.0,-0.011171488680311339
2022-01-04,146.81228637695312,151.33206176757812,146.5630645751953,148.4677734375,789511706,-0.011171488680311339,0.03248363818909545,-0.011109319324094091,39.867040092618986,38.28098395159655,15.239553136010908,23.898193495334123,-6.2244645403758625,-7.3613411795126895,1.136876639136827,150.44941455420658,156.67387909458245,173.86254211425782,170.04505382537843,162.28580718286494,141.32811188451788,151.8069595336914,0.1380549044834522,8.820317247167784,0.02642199281714538,0.7522022157610643,23.0,-0.0758449058238781
2022-01-05,136.089111328125,149.54522705078125,132.1007537841797,146.81129455566406,1304198400,-0.0758449058238781,0.1281841956079875,-0.0730400384971559,32.97588392322635,23.37757840964818,11.529829316126436,16.3469630058989,-6.908944347442883,-7.270861813098729,0.3619174656558455,148.2401371348094,155.14908148225229,171.9723358154297,169.95902210235596,163.65122547507158,138.67743205666667,151.16432876586913,0.1652095677749846,9.436328391413054,0.030603066449312478,1.2249178368165428,24.0,0.003042435648627443
