Date,Actual,RandomWalk,Persistence
2021-05-27,-0.1084184640414464,0.0,-0.03264062877750199
2021-05-28,-0.07824592874948584,0.0,-0.1084184640414464
2021-05-29,0.06575190777742997,0.0,-0.07824592874948584
2021-05-30,0.08399216745388847,0.0,0.06575190777742997
2021-05-31,0.023610128328640435,0.0,0.08399216745388847
2021-06-01,0.10077843666110795,0.0,0.023610128328640435
2021-06-02,0.06405891462004788,0.0,0.10077843666110795
2021-06-03,-0.08895620548546887,0.0,0.06405891462004788
2021-06-04,-0.0024646647562051155,0.0,-0.08895620548546887
2021-06-05,0.008641068069630383,0.0,-0.0024646647562051155
2021-06-06,-0.09729016979808891,0.0,0.008641068069630383
2021-06-07,-0.009303550875549472,0.0,-0.09729016979808891
2021-06-08,0.05958246400057015,0.0,-0.009303550875549472
2021-06-09,-0.06473177018320324,0.0,0.05958246400057015
2021-06-10,-0.017904390583111888,0.0,-0.06473177018320324
2021-06-11,-0.006358547925781157,0.0,-0.017904390583111888
2021-06-12,0.06451632016074994,0.0,-0.006358547925781157
2021-06-13,0.005829979091165605,0.0,0.06451632016074994
2021-06-14,0.01286028270057957,0.0,0.005829979091165605
2021-06-15,-0.0736739646242296,0.0,0.01286028270057957
2021-06-16,0.01630589607459143,0.0,-0.0736739646242296
2021-06-17,-0.046209001377928355,0.0,0.01630589607459143
2021-06-18,-0.0032619391312738973,0.0,-0.046209001377928355
2021-06-19,0.012887123596391357,0.0,-0.0032619391312738973
2021-06-20,-0.22708185665206768,0.0,0.012887123596391357
2021-06-21,-0.034411458167646646,0.0,-0.22708185665206768
2021-06-22,0.11759612032360826,0.0,-0.034411458167646646
2021-06-23,0.04614197348044818,0.0,0.11759612032360826
2021-06-24,-0.09082614518507512,0.0,0.04614197348044818
2021-06-25,-0.00778125829147426,0.0,-0.09082614518507512
2021-06-26,0.03905362388176952,0.0,-0.00778125829147426
2021-06-27,-0.003561099877243066,0.0,0.03905362388176952
2021-06-28,0.03621424186302358,0.0,-0.003561099877243066
2021-06-29,0.010221405209337583,0.0,0.03621424186302358
2021-06-30,-0.05099021514457034,0.0,0.010221405209337583
2021-07-01,-0.00276324446983677,0.0,-0.05099021514457034
2021-07-02,0.03693354885465442,0.0,-0.00276324446983677
2021-07-03,0.03134067427202342,0.0,0.03693354885465442
2021-07-04,-0.017551694720030795,0.0,0.03134067427202342
2021-07-05,0.059560172614135584,0.0,-0.017551694720030795
2021-07-06,0.020318603469889326,0.0,0.059560172614135584
2021-07-07,-0.05360746715144438,0.0,0.020318603469889326
2021-07-08,0.01932518582362179,0.0,-0.05360746715144438
2021-07-09,-0.0010887684992132158,0.0,0.01932518582362179
2021-07-10,0.018464236568817797,0.0,-0.0010887684992132158
2021-07-11,-0.017869584425201243,0.0,0.018464236568817797
2021-07-12,-0.024050289642497977,0.0,-0.017869584425201243
2021-07-13,0.001925584440616503,0.0,-0.024050289642497977
2021-07-14,0.018691468154641136,0.0,0.001925584440616503
2021-07-15,-0.03966173556242949,0.0,0.018691468154641136
2021-07-16,-0.008244417302388602,0.0,-0.03966173556242949
2021-07-17,0.006575962018388324,0.0,-0.008244417302388602
2021-07-18,-0.07716072447876653,0.0,0.006575962018388324
2021-07-19,-0.05594780782830038,0.0,-0.07716072447876653
2021-07-20,0.09966363800704023,0.0,-0.05594780782830038
2021-07-21,0.0037865066151320124,0.0,0.09966363800704023
2021-07-22,0.019031156493181225,0.0,0.0037865066151320124
2021-07-23,0.00927538657132049,0.0,0.019031156493181225
2021-07-24,0.0012052391645205863,0.0,0.00927538657132049
2021-07-25,0.006729421653665102,0.0,0.0012052391645205863
2021-07-26,0.029526953210042003,0.0,0.006729421653665102
2021-07-27,-0.0005548374176724852,0.0,0.029526953210042003
2021-07-28,0.010539342820792493,0.0,-0.0005548374176724852
2021-07-29,0.019260588323333494,0.0,0.010539342820792493
2021-07-30,0.03241987984897307,0.0,0.019260588323333494
2021-07-31,-0.0001966385969653262,0.0,0.03241987984897307
2021-08-01,-0.007165050237111412,0.0,-0.0001966385969653262
2021-08-02,-0.02555883166765547,0.0,-0.007165050237111412
2021-08-03,0.03701706001847551,0.0,-0.02555883166765547
2021-08-04,0.008784570011700384,0.0,0.03701706001847551
2021-08-05,0.012538559705234003,0.0,0.008784570011700384
2021-08-06,0.03899273748809999,0.0,0.012538559705234003
2021-08-07,-0.03920388897232179,0.0,0.03899273748809999
2021-08-08,0.037024270250193655,0.0,-0.03920388897232179
2021-08-09,0.04674686103899629,0.0,0.037024270250193655
2021-08-10,0.05187067393979517,0.0,0.04674686103899629
2021-08-11,-0.015273607014710922,0.0,0.05187067393979517
2021-08-12,0.06309083725645842,0.0,-0.015273607014710922
2021-08-13,-0.004659638807593509,0.0,0.06309083725645842
2021-08-14,0.013502749107125879,0.0,-0.004659638807593509
2021-08-15,0.0069125185138403334,0.0,0.013502749107125879
2021-08-16,-0.03798927664297025,0.0,0.0069125185138403334
2021-08-17,-0.009141831550729571,0.0,-0.03798927664297025
2021-08-18,0.07899861843217225,0.0,-0.009141831550729571
2021-08-19,0.05407518530621003,0.0,0.07899861843217225
2021-08-20,-0.01331215882425722,0.0,0.05407518530621003
2021-08-21,0.00029675643936598393,0.0,-0.01331215882425722
2021-08-22,0.10724723510601708,0.0,0.00029675643936598393
2021-08-23,-0.05826772378349897,0.0,0.10724723510601708
2021-08-24,0.06404359953516095,0.0,-0.05826772378349897
2021-08-25,-0.04845179966252633,0.0,0.06404359953516095
2021-08-26,0.03183115782325604,0.0,-0.04845179966252633
2021-08-27,-0.01693074990927371,0.0,0.03183115782325604
2021-08-28,-0.01223819226544491,0.0,-0.01693074990927371
2021-08-29,-0.044256737258403185,0.0,-0.01223819226544491
2021-08-30,0.01066776633522103,0.0,-0.044256737258403185
2021-08-31,0.05375905330860977,0.0,0.01066776633522103
2021-09-01,-0.012623861872153886,0.0,0.05375905330860977
2021-09-02,0.00963201429464943,0.0,-0.012623861872153886
2021-09-03,0.01920376494716473,0.0,0.00963201429464943
2021-09-04,0.013047864257397138,0.0,0.01920376494716473
2021-09-05,-0.017380676658386808,0.0,0.013047864257397138
2021-09-06,-0.1721191468201458,0.0,-0.017380676658386808
2021-09-07,-0.005754439931647392,0.0,-0.1721191468201458
2021-09-08,0.014722848862742551,0.0,-0.005754439931647392
2021-09-09,-0.04776316569473186,0.0,0.014722848862742551
2021-09-10,0.009677539766168782,0.0,-0.04776316569473186
2021-09-11,0.027137908213566164,0.0,0.009677539766168782
2021-09-12,-0.04320587003952451,0.0,0.027137908213566164
2021-09-13,0.03731601393094125,0.0,-0.04320587003952451
2021-09-14,0.04065269685663676,0.0,0.03731601393094125
2021-09-15,-0.01582563846009004,0.0,0.04065269685663676
2021-09-16,-0.043352891577025585,0.0,-0.01582563846009004
2021-09-17,0.01021850833033676,0.0,-0.043352891577025585
2021-09-18,-0.005706596358611572,0.0,0.01021850833033676
2021-09-19,-0.12087246834106834,0.0,-0.005706596358611572
2021-09-20,-0.04935550032514831,0.0,-0.12087246834106834
2021-09-21,0.09650283176194267,0.0,-0.04935550032514831
2021-09-22,0.011477372693148318,0.0,0.09650283176194267
2021-09-23,-0.07716641122968812,0.0,0.011477372693148318
2021-09-24,-0.015417819997731256,0.0,-0.07716641122968812
2021-09-25,-0.016420616418139446,0.0,-0.015417819997731256
2021-09-26,-0.02348978317870326,0.0,-0.016420616418139446
2021-09-27,-0.009439753192016861,0.0,-0.02348978317870326
2021-09-28,0.09981429786500914,0.0,-0.009439753192016861
2021-09-29,0.05051819471133664,0.0,0.09981429786500914
2021-09-30,0.08558657747739022,0.0,0.05051819471133664
2021-10-01,0.015193475224028133,0.0,0.08558657747739022
2021-10-02,0.005614903822228325,0.0,0.015193475224028133
2021-10-03,-0.01111807141253605,0.0,0.005614903822228325
2021-10-04,0.03905648410026899,0.0,-0.01111807141253605
2021-10-05,-0.01663793430725155,0.0,0.03905648410026899
2021-10-06,0.007688264511104486,0.0,-0.01663793430725155
2021-10-07,-0.045842105161776205,0.0,0.007688264511104486
2021-10-08,0.005822686499745498,0.0,-0.045842105161776205
2021-10-09,-0.039878957756890515,0.0,0.005822686499745498
2021-10-10,0.020493424459537193,0.0,-0.039878957756890515
2021-10-11,0.07097454530497393,0.0,0.020493424459537193
2021-10-12,0.05880037253680267,0.0,0.07097454530497393
2021-10-13,0.0026999226183461373,0.0,0.05880037253680267
2021-10-14,0.003553334255216532,0.0,0.0026999226183461373
2021-10-15,-0.017161698190391497,0.0,0.003553334255216532
2021-10-16,0.010644687815119507,0.0,-0.017161698190391497
2021-10-17,0.03031501227853813,0.0,0.010644687815119507
2021-10-18,0.006242632005657825,0.0,0.03031501227853813
2021-10-19,0.026026258495653733,0.0,0.006242632005657825
2021-10-20,-0.06124322964079983,0.0,0.026026258495653733
2021-10-21,0.015551907936222097,0.0,-0.06124322964079983
2021-10-22,0.015060734056009781,0.0,0.015551907936222097
2021-10-23,-0.019269031280415995,0.0,0.015060734056009781
2021-10-24,0.01666978078943959,0.0,-0.019269031280415995
2021-10-25,-0.013753683107200992,0.0,0.01666978078943959
2021-10-26,-0.06262245212449265,0.0,-0.013753683107200992
2021-10-27,0.09146959287294536,0.0,-0.06262245212449265
2021-10-28,0.07365350450690618,0.0,0.09146959287294536
2021-10-29,-0.003216755559498137,0.0,0.07365350450690618
2021-10-30,-0.006760096479126187,0.0,-0.003216755559498137
2021-10-31,0.05001222616696396,0.0,-0.006760096479126187
2021-11-01,0.005773193518657493,0.0,0.05001222616696396
2021-11-02,0.02516754741320046,0.0,0.005773193518657493
2021-11-03,-0.015672332712689894,0.0,0.02516754741320046
2021-11-04,0.08377264612075842,0.0,-0.015672332712689894
2021-11-05,0.04413749708701808,0.0,0.08377264612075842
2021-11-06,0.022292924820244878,0.0,0.04413749708701808
2021-11-07,0.005918247684148926,0.0,0.022292924820244878
2021-11-08,-0.02966375913266946,0.0,0.005918247684148926
2021-11-09,-0.03185080948346523,0.0,-0.02966375913266946
2021-11-10,0.023474584351617252,0.0,-0.03185080948346523
2021-11-11,-0.0051726764887034225,0.0,0.023474584351617252
2021-11-12,0.03675631401554769,0.0,-0.0051726764887034225
2021-11-13,0.0012512698698634622,0.0,0.03675631401554769
2021-11-14,-0.02783654617640555,0.0,0.0012512698698634622
2021-11-15,-0.07072498594513538,0.0,-0.02783654617640555
2021-11-16,-0.020087918148709114,0.0,-0.07072498594513538
2021-11-17,-0.08264433875849315,0.0,-0.020087918148709114
2021-11-18,0.08857395143844277,0.0,-0.08264433875849315
2021-11-19,0.03764533050497857,0.0,0.08857395143844277
2021-11-20,-0.031194593593363115,0.0,0.03764533050497857
2021-11-21,-0.04573804897154953,0.0,-0.031194593593363115
2021-11-22,0.05618285890392087,0.0,-0.04573804897154953
2021-11-23,-0.017128576340802414,0.0,0.05618285890392087
2021-11-24,0.0376965035072951,0.0,-0.017128576340802414
2021-11-25,-0.03126377332861074,0.0,0.0376965035072951
2021-11-26,0.025627140890437862,0.0,-0.03126377332861074
2021-11-27,0.01820632347955732,0.0,0.025627140890437862
2021-11-28,0.02094999253156784,0.0,0.01820632347955732
2021-11-29,-0.00263067379715191,0.0,0.02094999253156784
2021-11-30,0.008478415088101819,0.0,-0.00263067379715191
2021-12-01,-0.013630352986978659,0.0,0.008478415088101819
2021-12-02,-0.04091509139372811,0.0,-0.013630352986978659
2021-12-03,-0.043933205196115474,0.0,-0.04091509139372811
2021-12-04,-0.020046082275917497,0.0,-0.043933205196115474
2021-12-05,0.054890860280104814,0.0,-0.020046082275917497
2021-12-06,-0.016367731923467528,0.0,0.054890860280104814
2021-12-07,0.04701160550459086,0.0,-0.016367731923467528
2021-12-08,-0.06097973343063559,0.0,0.04701160550459086
2021-12-09,-0.033227075321916294,0.0,-0.06097973343063559
2021-12-10,0.020327845613545253,0.0,-0.033227075321916294
2021-12-11,0.011454972595436135,0.0,0.020327845613545253
2021-12-12,-0.09130858648105383,0.0,0.011454972595436135
2021-12-13,-0.018953945314097647,0.0,-0.09130858648105383
2021-12-14,0.05665078897049276,0.0,-0.018953945314097647
2021-12-15,-0.027699369623374253,0.0,0.05665078897049276
2021-12-16,-0.0010270844951947042,0.0,-0.027699369623374253
2021-12-17,0.01544967819474111,0.0,-0.0010270844951947042
2021-12-18,-0.007368106173175002,0.0,0.01544967819474111
2021-12-19,-0.01293218497129503,0.0,-0.007368106173175002
2021-12-20,0.010549889408299517,0.0,-0.01293218497129503
2021-12-21,0.009288780100479708,0.0,0.010549889408299517
2021-12-22,0.02786817189882996,0.0,0.009288780100479708
2021-12-23,-0.012513673537519832,0.0,0.02786817189882996
2021-12-24,0.009959784035455714,0.0,-0.012513673537519832
2021-12-25,-0.0006053758158047474,0.0,0.009959784035455714
2021-12-26,0.028202968864405292,0.0,-0.0006053758158047474
2021-12-27,-0.05051038921340174,0.0,0.028202968864405292
2021-12-28,-0.03990742319207457,0.0,-0.05051038921340174
2021-12-29,0.00950512633807785,0.0,-0.03990742319207457
2021-12-30,-0.013975173979415079,0.0,0.00950512633807785
2021-12-31,0.030114865181799823,0.0,-0.013975173979415079
2022-01-01,0.00763913541364341,0.0,0.030114865181799823
2022-01-02,-0.03691857402715834,0.0,0.00763913541364341
2022-01-03,-0.009081450596246796,0.0,-0.03691857402715834
2022-01-04,-0.06607405473011341,0.0,-0.009081450596246796
2022-01-05,-0.0037567911123991774,0.0,-0.06607405473011341
2022-01-06,-0.055356907615837156,0.0,-0.0037567911123991774
2022-01-07,-0.03996348612941066,0.0,-0.055356907615837156
2022-01-08,0.01969322699844273,0.0,-0.03996348612941066
2022-01-09,-0.03211738726633185,0.0,0.01969322699844273
2022-01-10,0.08691255156136438,0.0,-0.03211738726633185
2022-01-11,0.04943346124238865,0.0,0.08691255156136438
2022-01-12,-0.02490325612076408,0.0,0.04943346124238865
2022-01-13,0.03075871252511871,0.0,-0.02490325612076408
2022-01-14,0.010398849646151035,0.0,0.03075871252511871
2022-01-15,0.006925323636898589,0.0,0.010398849646151035
2022-01-16,-0.04665082981038845,0.0,0.006925323636898589
2022-01-17,-0.007818431895504853,0.0,-0.04665082981038845
2022-01-18,-0.019647009185934792,0.0,-0.007818431895504853
2022-01-19,-0.05055563663546324,0.0,-0.019647009185934792
2022-01-20,-0.1385591161888681,0.0,-0.05055563663546324
2022-01-21,-0.06742640022785407,0.0,-0.1385591161888681
2022-01-22,0.06966900236231408,0.0,-0.06742640022785407
2022-01-23,-0.033274495442162655,0.0,0.06966900236231408
2022-01-24,0.035058091859318755,0.0,-0.033274495442162655
2022-01-25,-0.02331558843762347,0.0,0.035058091859318755
2022-01-26,0.03743452482488751,0.0,-0.02331558843762347
2022-01-27,-0.010317141864025749,0.0,0.03743452482488751
2022-01-28,0.007864677762094707,0.0,-0.010317141864025749
2022-01-29,-0.030050990581637425,0.0,0.007864677762094707
2022-01-30,-0.006204382023362668,0.0,-0.030050990581637425
2022-01-31,0.026782045907565288,0.0,-0.006204382023362668
2022-02-01,-0.047801046925631904,0.0,0.026782045907565288
2022-02-02,0.009226230656180414,0.0,-0.047801046925631904
2022-02-03,0.0731631204765309,0.0,0.009226230656180414
2022-02-04,0.03731337369149028,0.0,0.0731631204765309
2022-02-05,0.012823153600746401,0.0,0.03731337369149028
2022-02-06,0.032094967523261984,0.0,0.012823153600746401
2022-02-07,-0.05809790201855539,0.0,0.032094967523261984
2022-02-08,0.03293869718644052,0.0,-0.05809790201855539
2022-02-09,-0.01754210930624725,0.0,0.03293869718644052
2022-02-10,-0.03604581097285175,0.0,-0.01754210930624725
2022-02-11,0.007383216914241461,0.0,-0.03604581097285175
2022-02-12,-0.011225574674421519,0.0,0.007383216914241461
2022-02-13,0.011897297513660714,0.0,-0.011225574674421519
2022-02-14,0.0687978949899083,0.0,0.011897297513660714
2022-02-15,-0.010440937193707776,0.0,0.0687978949899083
2022-02-16,-0.06136090029428152,0.0,-0.010440937193707776
2022-02-17,-0.007184046645148911,0.0,-0.06136090029428152
2022-02-18,0.0011865638716388987,0.0,-0.007184046645148911
2022-02-19,-0.04923110079040423,0.0,0.0011865638716388987
2022-02-20,-0.06555592269014024,0.0,-0.04923110079040423
2022-02-21,0.04829109209012563,0.0,-0.06555592269014024
2022-02-22,-0.020971293730795867,0.0,0.04829109209012563
2022-02-23,-0.01457851757811062,0.0,-0.020971293730795867
2022-02-24,0.037171447377082674,0.0,-0.01457851757811062
2022-02-25,-0.003409736134697205,0.0,0.037171447377082674
2022-02-26,-0.03571141186615474,0.0,-0.003409736134697205
2022-02-27,0.09285696608205429,0.0,-0.03571141186615474
2022-02-28,0.03201357194333827,0.0,0.09285696608205429
2022-03-01,0.0012673185637672893,0.0,0.03201357194333827
2022-03-02,-0.015894876128311395,0.0,0.0012673185637672893
2022-03-03,-0.07281448435580398,0.0,-0.015894876128311395
2022-03-04,0.027907782748266427,0.0,-0.07281448435580398
2022-03-05,-0.025958432396855774,0.0,0.027907782748266427
2022-03-06,0.01674762803495697,0.0,-0.025958432396855774
2022-03-07,0.001608593434022324,0.0,0.01674762803495697
2022-03-08,0.02991063581568284,0.0,0.001608593434022324
2022-03-09,-0.055901494217896454,0.0,0.02991063581568284
2022-03-10,6.72389246060325e-05,0.0,-0.055901494217896454
2022-03-11,0.0014668148729321292,0.0,6.72389246060325e-05
2022-03-12,-0.02962603677152129,0.0,0.0014668148729321292
2022-03-13,0.031598115210145675,0.0,-0.02962603677152129
2022-03-14,-0.004931759069553948,0.0,0.031598115210145675
2022-03-15,0.03671878838299287,0.0,-0.004931759069553948
2022-03-16,0.016200225045346062,0.0,0.03671878838299287
2022-03-17,0.014746282779076855,0.0,0.016200225045346062
2022-03-18,0.005537420919110331,0.0,0.014746282779076855
2022-03-19,-0.022983361019600246,0.0,0.005537420919110331
2022-03-20,0.01442943374045242,0.0,-0.022983361019600246
2022-03-21,0.019649714058321686,0.0,0.01442943374045242
2022-03-22,0.010566465043269111,0.0,0.019649714058321686
2022-03-23,0.013412053326320889,0.0,0.010566465043269111
2022-03-24,-0.008039013130880365,0.0,0.013412053326320889
2022-03-25,0.012358815305391771,0.0,-0.008039013130880365
2022-03-26,0.03446245618407434,0.0,0.012358815305391771
2022-03-27,-0.0002611151275538417,0.0,0.03446245618407434
2022-03-28,0.00951521473100974,0.0,-0.0002611151275538417
2022-03-29,0.018649097439393688,0.0,0.00951521473100974
2022-03-30,-0.03159676053045896,0.0,0.018649097439393688
2022-03-31,0.040411574225190774,0.0,-0.03159676053045896
2022-04-01,-0.02184189733373084,0.0,0.040411574225190774
2022-04-02,0.030191542174506866,0.0,-0.02184189733373084
2022-04-03,-0.006290312452406902,0.0,0.030191542174506866
2022-04-04,-0.005270163247639773,0.0,-0.006290312452406902
2022-04-05,-0.057858956556829357,0.0,-0.005270163247639773
2022-04-06,0.03886492825119717,0.0,-0.057858956556829357
2022-04-07,-0.03522785877163282,0.0,0.03886492825119717
2022-04-08,0.01290216801814633,0.0,-0.03522785877163282
2022-04-09,-0.02024885400063082,0.0,0.01290216801814633
2022-04-10,-0.06032211414748753,0.0,-0.02024885400063082
2022-04-11,0.04899001349717756,0.0,-0.06032211414748753
2022-04-12,0.02211841749606482,0.0,0.04899001349717756
2022-04-13,-0.02021193768115227,0.0,0.02211841749606482
2022-04-14,0.006322471460182064,0.0,-0.02021193768115227
2022-04-15,0.00044257081498859385,0.0,0.006322471460182064
2022-04-16,-0.024492132816951603,0.0,0.00044257081498859385
2022-04-17,0.023269669492485316,0.0,-0.024492132816951603
2022-04-18,0.012911610435790203,0.0,0.023269669492485316
2022-04-19,-0.009593527318556028,0.0,0.012911610435790203
2022-04-20,-0.03238851878821707,0.0,-0.009593527318556028
2022-04-21,0.004842479239674558,0.0,-0.03238851878821707
2022-04-22,-0.013195315603233882,0.0,0.004842479239674558
2022-04-23,-0.006361716555417255,0.0,-0.013195315603233882
2022-04-24,0.013056048622764488,0.0,-0.006361716555417255
2022-04-25,-0.047784277669482594,0.0,0.013056048622764488
2022-04-26,0.015349887688402708,0.0,-0.047784277669482594
2022-04-27,0.03827342010923992,0.0,0.015349887688402708
2022-04-28,-0.03415278576535315,0.0,0.03827342010923992
2022-04-29,-0.03968799816309815,0.0,-0.03415278576535315
2022-04-30,0.03258972961854622,0.0,-0.03968799816309815
2022-05-01,-0.0015676035220822345,0.0,0.03258972961854622
2022-05-02,-0.01602539151940559,0.0,-0.0015676035220822345
2022-05-03,0.04842517851137837,0.0,-0.01602539151940559
2022-05-04,-0.0607629736690546,0.0,0.04842517851137837
2022-05-05,0.0014000414594141214,0.0,-0.0607629736690546
2022-05-06,-0.03656888070800831,0.0,0.0014000414594141214
2022-05-07,-0.028529502323140235,0.0,-0.03656888070800831
2022-05-08,-0.1716304683028863,0.0,-0.028529502323140235
2022-05-09,0.06460563791568665,0.0,-0.1716304683028863
2022-05-10,-0.16793149230676127,0.0,0.06460563791568665
2022-05-11,-0.0020598536983032407,0.0,-0.16793149230676127
2022-05-12,0.07566917095035933,0.0,-0.0020598536983032407
2022-05-13,0.02314297861191367,0.0,0.07566917095035933
2022-05-14,0.047991583016979575,0.0,0.02314297861191367
2022-05-15,-0.0469076944795798,0.0,0.047991583016979575
2022-05-16,0.02734537784917064,0.0,-0.0469076944795798
2022-05-17,-0.06245571301903375,0.0,0.02734537784917064
2022-05-18,0.0651586709633664,0.0,-0.06245571301903375
2022-05-19,-0.014552786751098406,0.0,0.0651586709633664
